rst_count,urg_count,Magnitue,Std,Variance,Radius,AVG,flow_duration,Max,Tot size,Header_Length,Covariance,ack_flag_number,Tot sum,Weight,IAT,Duration,Min,Number,Protocol Type,label
-0.7460878427705613,-0.2892765454328773,-0.941709644596152,-0.808626099993308,0.1635272040511625,-0.8067225174881495,-0.7918050068749343,-0.2938022180265668,-0.7771878411666894,-0.7627842993603176,-0.7449926201676262,-0.3519080092077141,-2.376101857220821,-0.7823160239387034,-1.0030969190222077,-1.0040002086437283,-0.7240220678921069,-0.3478876785443841,-1.0026668657945366,-1.1829051101762815,1
-0.8071194715107175,-0.5891260858035389,-0.8359176922261078,-0.745056648216618,0.1635272040511625,-0.7432269601513155,-0.7458822599087487,-0.6774234493293599,-0.7185155679651671,-0.5279310786651421,-0.7312011641080604,-0.3425774328089113,-2.376101857220821,-0.7475476060499328,-1.0030969190222077,-1.0040002088321152,-0.2736440430413243,-0.3413315139857663,-1.0026668657945366,1.7792433246281287,1
-0.7259569914060072,-0.6492138129505084,1.682165893794966,1.0059179338884066,0.5867350126983124,1.0042449644550693,1.718095234839588,-0.6856639367813181,1.67471651147184,1.740117721194445,-0.6336141882396331,0.4050949572379064,0.4208573790559796,2.74477719738508,0.9968262956829548,0.9959955837252604,-0.0620440227450517,1.850215493472181,0.9964931084729888,-0.652371062151611,1
0.1550074087856706,0.2898041975619365,0.802025179914809,0.6220760108054558,0.5867350126983124,0.6233511921290756,0.5286821405754039,0.3303600524248451,0.6185161493135898,-0.3029000588354952,0.074247166115924,0.0426535984885102,0.4208573790559796,1.0651370663734854,0.9968262956829548,0.9959877730504024,-0.4774789249781009,-0.3413315139857663,0.9964931084729888,-0.1660481847956632,1
1.522707036613175,0.5095367684033054,-0.1274919390949984,-0.1395209951272497,0.1635272040511625,-0.1383951941751327,-0.2329466020619606,0.4347087837888869,-0.3775699939458128,0.4767188098642194,1.4611273843627364,-0.2030285979740398,0.4208573790559796,-0.3924279340481869,-1.0030969190222077,-1.0040002088282518,-1.13169183176566,-0.3538478281431275,-1.0026668657945366,-0.9176380861639462,1
-0.7372206820504602,-0.2692473030505542,-0.790402286773844,-0.6972248605134738,0.5867350126983124,-0.6952732615860797,-0.732734067561378,-0.1728121144305578,-0.6944997137648831,-0.7000394938312694,-0.7421546074827153,-0.3476359945692071,-2.376101857220821,-0.5843704358011749,0.9968262956829548,0.9959694969842796,-0.6366642613477741,-0.4009330099732003,0.9964931084729888,2.751889079340024,1
-0.8602425515005131,-0.6910395838077126,-0.935683558281856,-0.7371566031339718,0.5867350126983124,-0.7350826909406434,-0.7903034145147066,0.1173022564734836,-0.7246811288778694,-0.7789103007813346,-0.6965833140927868,-0.3497613164786207,-2.376101857220821,-0.6656399848812562,0.9968262956829548,0.9959849023751092,-0.628899122988278,-0.3890127107757135,0.9964931084729888,3.724534834051921,1
0.075043193643136,-0.4453868169421609,0.9220626907618216,0.4862608874628401,0.1635272040511625,0.4866592666676615,0.6961390547391159,-0.1256183223535696,0.3305247879718807,0.5564692168917945,0.1491396824233242,0.0177015429119752,0.4208573790559796,-0.058429750366885,-1.0030969190222077,-1.0040002090227436,0.8115340426982766,0.0901833169632557,-1.0026668657945366,1.292920447272181,1
-0.8576862529145379,-0.6792576765239932,-0.6083567652477953,-0.6141709791638474,0.1635272040511625,-0.6124934352956323,-0.6372461409162542,0.3286064323215613,-0.6379654979766366,-0.5293970787943255,-0.761440835797515,-0.3355607677212253,-2.376101857220821,-0.6860452698369502,-1.0030969190222077,-1.0040002086625563,-0.7531413367402178,-0.3592119627819966,-1.0026668657945366,1.5139763006157936,1
0.5988447507756018,0.1967271300205524,-0.773038852775035,-0.4966479774877235,0.5867350126983124,-0.503916077089625,-0.6970870235988532,0.2175277393773617,-0.5058037164769364,0.0449817718197177,0.6196944435241558,-0.3048846939324771,0.4208573790559796,-0.5045072496918753,0.9968262956829548,0.996075194432884,-0.7259633524819811,-0.3770924115782267,0.9964931084729888,0.3202746925602845,1
0.4180665101486733,-0.3328696023826395,1.787417232823209,0.1209694042862922,0.1635272040511625,0.1217924058337494,1.923860950441889,-0.1555928470186731,0.6185161493135898,1.1676446707483403,0.5291263356881026,-0.154969488570408,0.4208573790559796,0.3860851234350144,-1.0030969190222077,-1.0040002090133249,-1.015214756373216,3.542301964555432,-1.0026668657945366,-0.652371062151611,1
-0.0697870981185171,-0.5054745440891303,1.250144949300365,-0.4542618176981056,-1.9525118391845877,-0.4527701555322505,1.1059675405800706,-0.5418671927711053,-0.1014622540406832,0.490499211078543,0.1038519660712297,-0.2755976026862178,0.4208573790559796,0.0580379386208166,-1.0030969190222077,-1.0040002089595836,-0.4755376403882269,2.3100410350152343,-1.0026668657945366,-0.9176380861639462,1
0.325400686407075,-0.1090133639919688,-0.9944473078690714,-0.8635760622610429,-3.645343073773188,-0.8616086047881382,-0.8102358569829156,-0.691002438702703,-0.8154739855439539,-0.7979683024607184,1.028402652185441,-0.3526393757596571,0.4208573790559796,-0.6918920936691818,0.9968262956829548,0.9959619638384084,2.2810864772329413,-0.3055706163933059,0.9964931084729888,-0.652371062151611,1
-0.743611428515398,-0.298702071259853,-0.9794124728689456,-0.7623099718251912,0.5867350126983124,-0.8087452901107287,-0.7946826846362552,-0.3007212430469304,-0.710162227373764,-0.5697120823468681,-0.7417784979270009,-0.3521365423157527,0.4208573790559796,-0.6658613568303606,0.9968262956829548,0.9959752549686848,0.0059009379005404,-0.3592119627819966,0.9964931084729888,-0.652371062151611,1
-0.1017408304432062,-0.4271248606523956,0.952385509781792,1.1237598111661422,0.5867350126983124,1.127975868228775,0.7218506068293709,-0.4308301416856921,1.194498871997008,1.816056527886144,-0.0040264495281795,0.371943993272965,0.4208573790559796,1.4307002856212216,0.9968262956829548,0.996012909693452,-0.9996844796542236,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.1217119131461368,-0.5001726858114566,1.2903907121887193,0.6156175786549748,0.1635272040511625,0.6158655909780606,1.2542781135265135,-0.1555316401532032,0.6185161493135898,0.4768654098771377,0.0265293126444061,0.0907490260070367,0.4208573790559796,-0.0352247613489865,-1.0030969190222077,-1.0040002089980355,-0.4735963557983529,1.4085684082052956,-1.0026668657945366,0.8065975699162331,1
-0.8594437081923959,-0.6880941069867827,-1.0050961013888275,-0.7912376548047126,0.5867350126983124,-0.7891507442110899,-0.8137128043654699,-0.5823770914697332,-0.7545144881328808,-0.7758317005100495,-0.753023067438283,-0.3516650855524085,0.4208573790559796,-0.6950433884740815,0.9968262956829548,0.9960330630311912,-0.9996844796542236,-0.3854366210164675,0.9964931084729888,0.3202746925602845,1
2.4825971556468343,0.2650621922661256,-0.8214287099788439,-0.617345082763184,0.5867350126983124,-0.615069250974917,-0.7461140689898447,0.7803131982435487,-0.5394159679042492,-0.7145528951101848,2.446700052046335,-0.3406314392850298,0.4208573790559796,-0.6037339704081418,0.9968262956829548,0.9960141465988872,1.2289102295212,-0.3770924115782267,0.9964931084729888,-0.652371062151611,1
0.7149166834450348,0.1325157353242811,-1.051279135862516,-0.8635760622610429,-3.645343073773188,-0.8616086047881382,-0.8281499011346156,-0.0240140856118239,-0.8214406573949561,-0.8155603040109187,0.6897644310866747,-0.3526393757596571,0.4208573790559796,-0.802057193047084,-1.0030969190222077,-1.0040002090163238,1.9277726818758625,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.8520943497577174,-0.680435867252365,0.55593530130368,0.3036823972277795,-0.2596806045959874,0.3042930094295607,0.4304131186558739,-0.7179689308222955,0.1586846386630154,1.0421550596902442,-0.7581180364316893,-0.0413452584246622,0.4208573790559796,-0.0319953352679321,-1.0030969190222077,-1.0040002090186264,-1.015214756373216,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.2445740139345663,-0.416521144097048,1.319214535632597,0.826659962800109,0.5867350126983124,0.8273094258704616,1.1899768063538687,-0.3279445267021895,0.6185161493135898,0.1949535850351761,-0.1813068695622424,0.1601054911038429,-2.376101857220821,1.9461323144127256,0.9968262956829548,0.9959772563688696,-0.0096293388184519,-0.3413315139857663,0.9964931084729888,1.292920447272181,1
0.1681883233696048,-0.2044468129900969,-0.0647311430197939,0.0967511109557118,0.5867350126983124,0.0992358319227763,-0.3031088516816165,-0.3601228597418929,-0.1014622540406832,-0.8155603040109187,0.1785524661924952,-0.1866816934095892,0.4208573790559796,-0.0312921537825413,0.9968262956829548,0.9960693916291128,1.584165309468153,-0.3592119627819966,0.9964931084729888,-0.652371062151611,1
-0.8441858010073567,-0.6415555732160907,-0.9059157794905984,-0.7716003763493025,0.1635272040511625,-0.7697398333077932,-0.7770710609975447,1.1243534883551989,-0.7617739388849335,-0.7585328989856858,-0.7607588008817969,-0.3507451564802214,0.4208573790559796,-0.7720417611243813,-1.0030969190222077,-1.0040002085929118,-0.0542788843855553,-0.3770924115782267,-1.0026668657945366,-0.1660481847956632,1
-0.8495380511717422,-0.6551047665923682,-0.5900235448482308,-0.6248941035606462,0.1635272040511625,-0.6232040949118065,-0.6287446710875157,-0.2383176756939235,-0.6349821620511354,-0.7218828957561017,-0.7608632923680626,-0.341159811656018,0.4208573790559796,-0.7319343726983838,-1.0030969190222077,-1.0040002089153033,-0.4483596561299899,-0.2385189334074427,-1.0026668657945366,-0.4313152088079983,1
-0.4720047037555409,0.7292693392446743,-0.9515387941296894,-0.8080089950438819,0.1635272040511625,-0.8061061298742251,-0.79448500475001,-0.1117532086378057,-0.7792761763145402,-0.7566270988177474,-0.7175334833712813,-0.3518800893468645,0.4208573790559796,-0.7801543919650944,-1.0030969190222077,-1.0040002087704472,-0.293056888940065,-0.3663641423004886,-1.0026668657945366,0.5413305459038973,1
-0.3436305841411025,-0.4742524897872736,-0.5755889004824893,-0.3257413478670697,0.5867350126983124,-0.3306529625663106,-0.6002493399258964,-0.479236129821282,-0.35683580926358,0.2598973907579994,-0.2641766157309852,-0.2749691279154099,0.4208573790559796,-0.3635584275090841,0.9968262956829548,0.996020782202342,-1.1239266934061638,-0.3502717383838814,0.9964931084729888,-0.9176380861639462,1
-0.0387120934327569,0.8164554531441989,-0.9605403052460056,-0.8084458438202197,0.1635272040511625,-0.8065424708485489,-0.7976937157337297,0.7365952529138767,-0.7782320087406147,-0.7649832995540926,-0.2857441667523651,-0.3517731304751719,0.4208573790559796,-0.7819383894372898,-1.0030969190222077,-1.0040002086020683,0.0350202067486513,-0.3472916635845097,-1.0026668657945366,-0.1660481847956632,1
0.3283564066471088,0.0223549022215036,-1.051279135862516,-0.8635760622610429,-3.645343073773188,-0.8616086047881382,-0.8281499011346156,-0.2471047912707902,-0.8214406573949561,-0.8155603040109187,0.361900194093233,-0.3526393757596571,0.4208573790559796,-0.802057193047084,-1.0030969190222077,-1.0040002090332227,1.9277726818758625,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.6003788233699792,-0.6044425652723742,-1.0412059071304305,-0.8521083948740779,-2.7989274564788875,-0.8501542676539019,-0.824988404083399,-0.6068230689458474,-0.8108995371248521,-0.8017799027965952,-0.5235522892437449,-0.3525217636157219,0.4208573790559796,-0.799452817175266,-1.0030969190222077,-1.0040002089878253,1.9646570890834687,-0.3449076037450124,-1.0026668657945366,-0.652371062151611,1
-0.8584052118918435,-0.6886832023509688,-0.89558344630377,-0.7605774248172309,0.5867350126983124,-0.7585603920467686,-0.7757226519458609,-0.7175643301533127,-0.7406916983447255,-0.7626376993473991,-0.7627797170517897,-0.3507284747587159,-2.376101857220821,-0.644075752662603,0.9968262956829548,0.9959692432062192,-0.3008220272995613,-0.4009330099732003,0.9964931084729888,1.7792433246281287,1
-0.8365169052494315,-0.6515701944072523,-0.500764268163195,-0.1772556968277429,0.5867350126983124,-0.1702413700061879,-0.5738460646362236,-0.7000864598505202,-0.0352819187599831,0.2707457917139563,-0.7499727083209823,-0.1138805097048731,0.4208573790559796,-0.3391814693488675,0.9968262956829548,0.9959941459425962,-0.5726018698819301,-0.3598079777418709,0.9964931084729888,0.8065975699162331,1
0.5518727642583089,-0.3870663758877493,-0.907956398568876,-0.7169453049160198,-0.2596806045959874,-0.7151482940550778,-0.7748661644256987,-0.1825823126704648,-0.6965383266473087,-0.58187988341909,0.6406215917885087,-0.3411568409621933,0.4208573790559796,-0.7678356940913952,-1.0030969190222077,-1.004000209011015,1.0367230551236677,-0.3520597832635044,-1.0026668657945366,-0.4313152088079983,1
-0.4393320124535462,0.0571115287084761,2.1354042876374155,4.287590654264761,0.5867350126983124,4.291289313737189,2.4999055055046178,-0.3442142318372292,4.938386569439227,-0.8155603040109187,-0.4008543200214052,4.413701267786935,0.4208573790559796,3.624730695075593,0.9968262956829548,0.9960507127962605,1.6016368707770197,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.5019613278099369,-0.5908933718960968,1.6302056939213423,0.3490084934561702,-0.2596806045959874,0.3495664176702771,1.658304676469924,-0.568415341271555,0.4745204686427351,1.1746814713684204,-0.429624682957634,-0.0187058399829568,0.4208573790559796,0.3673596609166427,-1.0030969190222077,-1.0040002089949305,-0.6444293997072704,1.6159816142415655,-1.0026668657945366,-0.1660481847956632,1
0.5426860662149607,-0.297523880531481,0.1915926662461131,0.2352774683489372,0.5867350126983124,0.2358104297110833,-0.0660323520152738,-0.2136896581133362,-0.1014622540406832,1.307207883046597,0.6201840137924246,-0.1321767031222791,0.4208573790559796,0.3811107655198419,0.9968262956829548,0.9960458124127382,-0.9996844796542236,-0.3592119627819966,0.9964931084729888,-0.652371062151611,1
-0.3759038537890384,-0.3587897984068224,-0.7449674993878457,-0.5736337266314664,0.5867350126983124,-0.5840658514332978,-0.695319438047222,-0.2325309004377182,-0.552045423322204,-0.0758166388249916,-0.3545218382937593,-0.3252059687021431,-2.376101857220821,-0.511382801993475,0.9968262956829548,0.9960612779543728,-0.3881798338438941,-0.3592119627819966,0.9964931084729888,1.0718645939285685,1
-0.5756945651491568,-0.6215263308337675,1.326212968133975,0.5743850446675618,0.5867350126983124,0.5711675904736608,1.191459989077875,-0.6858680941170271,0.6185161493135898,0.245823789517839,-0.4307264776636723,0.0158221538941468,0.4208573790559796,1.9802496383335415,0.9968262956829548,0.9960366561141092,0.6212881528906182,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
0.396018434844638,1.890965397419418,-0.651303290485667,-0.3897834417695554,0.5867350126983124,-0.3946312777457172,-0.630290185172483,0.5924372117825741,-0.4317175409936584,0.2953745938842368,-0.0930482627520272,-0.2816098998769415,0.4208573790559796,-0.4002801273017182,0.9968262956829548,0.9960574560699016,-1.13169183176566,-0.3574239179023735,0.9964931084729888,-0.4313152088079983,1
-0.0943914720085276,0.6568106094497993,-0.6275788276249236,-0.4061726388500433,-1.5293040305374377,-0.4047368765360005,-0.616287775570917,0.0497336028474256,-0.4614514557178196,-0.4511126718959336,-0.2876154463304381,-0.2776499985416342,0.4208573790559796,-0.6548839125306477,-1.0030969190222077,-1.0040002089219688,-0.1125174220817772,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
0.1256898593777683,-0.4624705825035541,0.0204216738358749,0.5708428354438746,0.5867350126983124,0.5739135723543834,-0.2365177925477221,-0.4307956522003027,0.6185161493135898,-0.8155603040109187,0.207240088016209,0.0185708318814054,0.4208573790559796,0.0555637815425895,0.9968262956829548,0.9960466434571714,2.261673631334201,-0.3592119627819966,0.9964931084729888,-0.652371062151611,1
2.841277800991469,0.5413479180693481,-0.9785654196910611,-0.7882952163529007,0.5867350126983124,-0.7862578198828422,-0.8050286322550273,0.5093327376203858,-0.7478517045659282,-0.8006071026932483,2.7723743776977905,-0.3516173508809107,0.4208573790559796,-0.6854592852657911,0.9968262956829548,0.9959951754800528,1.5453396176706715,-0.3532518131832531,0.9964931084729888,-0.1660481847956632,1
0.8572705609515249,-0.0754349282333682,1.371246789862022,1.751629161694341,0.5867350126983124,1.752371886437671,1.264325042352901,0.0067587687485696,2.058472956022136,-0.1664154468085237,0.8664117732318466,0.873260964393418,0.4208573790559796,2.0347592253306925,0.9968262956829548,0.9959823085720338,0.6659376984577219,-0.3592119627819966,0.9964931084729888,-0.652371062151611,1
-0.6657242059739684,0.0270676651349914,-0.8012673996597379,-0.6265179935064745,0.1635272040511625,-0.6248260972145204,-0.7322494590468744,1.419139106540319,-0.623297429676256,-0.6962278934953927,-0.7382420814883948,-0.3366343304264951,0.4208573790559796,-0.7442270268133648,-1.0030969190222077,-1.004000208793708,-1.2714643222365924,-0.3538478281431275,-1.0026668657945366,-1.1829051101762815,1
-0.836357136587808,-0.612100805006792,-0.4218165502999634,0.1131836478275339,0.5867350126983124,0.1174953935094728,-0.5336206623106485,-0.6302982096088318,0.363142594090693,-0.1932432491725794,-0.7579995679011234,-0.1164021694327301,0.4208573790559796,-0.2927975350717886,0.9968262956829548,0.9960302331049774,-1.0520991635808234,-0.3735163218189807,0.9964931084729888,-0.652371062151611,1
0.8144525596364413,-0.0813258818752279,1.656681356465966,0.4432989927363782,0.1635272040511625,0.4437473117323607,1.722153670937992,0.0410683286711782,0.6185161493135898,1.203268473887496,0.8605931371640311,-0.0032843927619727,0.4208573790559796,0.3047244211994194,-1.0030969190222077,-1.0040002090221036,-0.628899122988278,1.20592332184802,-1.0026668657945366,-0.1660481847956632,1
-0.7323477378709451,-0.6014970884514445,-1.0867193031102125,-0.8422390857468443,0.1635272040511625,-0.8402964308148404,-0.8382905296990603,-0.6612278815993489,-0.8097062027546517,-0.8120419037008787,-0.6548679658280067,-0.3524696532253011,-2.376101857220821,-0.8046355251601838,-1.0030969190222077,-1.0040002089426896,-0.1008697145425329,-0.3890127107757135,-1.0026668657945366,1.0276534232598458,1
-0.2106231733395842,0.2691858598154273,-0.4090470538435978,-0.4232098793487016,-0.6828884132431379,-0.4217543125954486,-0.493172085388822,0.2638765563990015,-0.5074942735013871,0.0813385750234652,-0.3372481548710826,-0.2704458525415179,0.4208573790559796,-0.5770130739632889,-1.0030969190222077,-1.0040002089506967,-1.0346276022719567,-0.2698097188008456,-1.0026668657945366,1.292920447272181,1
0.2630909083739313,-0.3770517546965877,-0.8432206315015425,-0.6503947643234805,0.1635272040511625,-0.648675113181425,-0.7341148536774726,0.4603635145636051,-0.6507441201908665,-0.3433616624009561,0.3622106040663812,-0.3235888100124066,-2.376101857220821,-0.7280147870112976,-1.0030969190222077,-1.0040002088757474,0.4659853857006932,-0.3493777159440699,-1.0026668657945366,0.2760635218915621,1
-0.1721189258883338,-0.5107764023668041,-1.0211004993022377,-0.7942174114309665,0.5867350126983124,-0.7920596445114109,-0.8187445108012362,-0.12053901584298,-0.749840595182929,-0.7818423010397013,-0.0515026570947643,-0.351618121665146,0.4208573790559796,-0.7018147657408084,0.9968262956829548,0.9960722273834808,0.9454826793995864,-0.3890127107757135,0.9964931084729888,1.292920447272181,1
-0.5575608220548958,-0.2527526328533469,-0.939813223376272,-0.7574801878599056,0.5867350126983124,-0.7629402642578516,-0.7874954828649176,-0.5026278243723542,-0.7038972219302116,-0.6425722887672815,-0.549691978109441,-0.3502197835719517,0.4208573790559796,-0.6557433565683477,0.9968262956829548,0.9960053531346986,-0.3629431341755313,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.3513793642298396,-0.4866234924351792,0.318917176443356,0.6475906409023556,0.5867350126983124,0.6502453983510886,0.0232640662782479,-0.3455391835526056,0.6185161493135898,-0.8117487036750419,-0.2424512063269207,0.0581785731007461,0.4208573790559796,0.3948358263643228,0.9968262956829548,0.9959850593209284,0.6232294374804922,-0.3890127107757135,0.9964931084729888,1.292920447272181,1
-0.7547153504982275,-0.3028257388091548,-1.084872145493029,-0.8458042166219847,0.1635272040511625,-0.8438574175084335,-0.8377715911184752,9.876192023465242,-0.8134850949269531,-0.8088167034166752,-0.6885645268163058,-0.3525263085536325,-2.376101857220821,-0.8044011313317202,-1.0030969190222077,-1.0040002089113431,-0.9996844796542236,-0.3890127107757135,-1.0026668657945366,2.2655662019840763,1
-0.3198250535592091,-0.5437657427612187,-1.060072906490836,-0.8599405040661048,0.1635272040511625,-0.8579772726409143,-0.8307733844656413,-0.565976893704814,-0.8217389909875061,-0.8164399040884288,-0.1838269231752121,-0.3526366714567193,0.4208573790559796,-0.8028385058086294,-1.0030969190222077,-1.004000208965958,1.4696295186655832,-0.3592119627819966,-1.0026668657945366,-0.9176380861639462,1
0.2743545990183842,-0.3434733189379871,0.5931761502324376,0.9225178264659594,0.5867350126983124,0.9251009195139798,0.2933815596925576,-0.3214199996672761,0.9065075106552988,0.4598598083786107,0.3508795562649637,0.2298329996497003,0.4208573790559796,0.8306781285130682,0.9968262956829548,0.9959724402413056,-0.3474128574565389,-0.3413315139857663,0.9964931084729888,-0.1660481847956632,1
-0.2895488921815661,1.3719723815715734,-0.7038490970326143,-0.6267142660642648,0.5867350126983124,-0.624717951769961,-0.6958056366538934,0.9888381029409732,-0.5429959710148505,-0.7391816972804652,-0.6871414095784679,-0.34252290358514,0.4208573790559796,-0.5392756675806458,0.9968262956829548,0.9960434664348886,-0.3493541420464129,-0.3413315139857663,0.9964931084729888,-0.1660481847956632,1
-0.5617148072571054,-0.128453511010106,-0.1644107705004179,-0.1710589872139446,-0.2596806045959874,-0.1698965258503518,-0.273496616771736,-0.3670596708925668,-0.3887575036664421,0.2669341913780795,-0.5853541450389514,-0.2165105730559582,0.4208573790559796,-0.4270270675052893,-1.0030969190222077,-1.0040002089387334,0.0117247916701625,-0.3413315139857663,-1.0026668657945366,-0.1660481847956632,1
0.2700408451545513,1.79258647160036,0.4581659137730235,0.7217111814628334,0.1635272040511625,0.7218358683971879,0.3735203892293315,0.5068887172943771,0.4314609867846689,1.3576382874905049,-0.192060299190655,0.3818236398979966,0.4208573790559796,-0.0086861712151608,-1.0030969190222077,-1.0040002088810906,-0.6366642613477741,-0.2876901675970758,-1.0026668657945366,-0.1660481847956632,1
-0.350101214936852,0.8247027882428024,-0.8966062076309499,-0.7242821646402005,0.5867350126983124,-0.7666823214924051,-0.765288046316611,0.2964317474487502,-0.676052753292201,-0.5238262783034286,-0.6091811936496087,-0.3510217105378008,0.4208573790559796,-0.625272158868077,0.9968262956829548,0.9960229301716408,-0.7686716134592102,-0.3556358730227505,0.9964931084729888,-0.4313152088079983,1
1.1346289575298258,-0.1620319467687066,-1.051279135862516,-0.8635760622610429,-3.645343073773188,-0.8616086047881382,-0.8281499011346156,-0.1903015006865404,-0.8214406573949561,-0.8155603040109187,1.2362076663307358,-0.3526393757596571,0.4208573790559796,-0.802057193047084,-1.0030969190222077,-1.0040002090166504,2.24226078543546,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.8238951809811793,-0.5561367454091242,-0.765073015960149,-0.6701503782860225,0.5867350126983124,-0.6679822090205413,-0.7226735179632268,1.1856961865954367,-0.6250377089661316,-0.6903638929786592,-0.7592552595815687,-0.3455137779848928,0.4208573790559796,-0.5704370248869485,0.9968262956829548,0.9959610637812376,0.2310899503259318,-0.3681521871801116,0.9964931084729888,-0.9176380861639462,1
-0.6613305677793236,-0.585591513618423,-0.7243724604175341,-0.5876056710828159,0.5867350126983124,-0.5854538956755958,-0.704898103666652,-0.2455419068305056,-0.5161459476853404,-0.7664492996832759,-0.5540608134912091,-0.3389074904672129,0.4208573790559796,-0.5531960566155133,0.9968262956829548,0.9959825231411776,0.3048587647411458,-0.3770924115782267,0.9964931084729888,-0.652371062151611,1
-0.6927251097883306,-0.127275320281734,0.5166703398008358,1.1862567478099677,0.5867350126983124,1.1893733335964556,0.2167771617052445,0.059782699759452,1.135627709733786,-0.7309720965570384,-0.7346748707061967,0.4044383513097684,0.4208573790559796,0.6524737094839204,0.9968262956829548,0.9959872413404572,-1.1821652311023856,-0.3610000076616195,0.9964931084729888,-0.9176380861639462,1
