rst_count,urg_count,Magnitue,Std,Variance,Radius,AVG,flow_duration,Max,Tot size,Header_Length,Covariance,ack_flag_number,Tot sum,Weight,IAT,Duration,Min,Number,Protocol Type,label
0.9465013584682188,0.6344249856107321,-0.7680530370274298,-0.5575509935135848,0.5867350126983124,-0.5681708625846512,-0.7068721798684057,0.1720984851312132,-0.5180851160369161,-0.1598184462271986,0.8079955013864879,-0.3240519825414588,0.4208573790559796,-0.531215124257369,0.9968262956829548,0.9959709172620154,-1.0851010016086824,-0.3413315139857663,0.9964931084729888,-0.8734269154952237,1
0.1330392178124468,0.614984838592595,-1.01457443772921,-0.8220850679238668,0.5867350126983124,-0.8199963558372686,-0.8165791066196636,0.210311845215048,-0.7782817310060398,-0.7627842993603176,-0.0703698730547677,-0.3521236633940427,0.4208573790559796,-0.6977258956220541,0.9968262956829548,0.9960736395273204,0.994014794146438,-0.3592119627819966,0.9964931084729888,-0.1660481847956632,1
0.3579934933782578,1.2294113034385674,0.4679354988149832,2.177920265578464,0.5867350126983124,2.1838053923427427,0.2355318792460254,0.9368383921516574,2.7146079705706847,1.3177630839767172,0.0372055321831816,1.6346377358703357,0.4208573790559796,0.7926542407845252,0.9968262956829548,0.9960424997693564,-0.7686716134592102,-0.3466956486246354,0.9964931084729888,-0.9176380861639462,1
-0.2050312701827636,-0.4389067679361151,0.4792814559329394,0.6389882802064744,0.5867350126983124,0.6413779955213162,0.1804001428992687,-0.5082753166369721,0.6185161493135898,-0.8155603040109187,-0.1324387128191738,0.0527402526625782,0.4208573790559796,0.5993574635781919,0.9968262956829548,0.9959810164628912,2.24226078543546,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.4986061859158445,0.5878864518400402,-0.9198594740446026,-0.7625853313464592,0.5867350126983124,-0.7605489961112798,-0.784505427319162,0.2183722399778964,-0.7398961420979252,-0.7460718978876272,-0.7112586126595709,-0.350797949618745,0.4208573790559796,-0.654779737495775,0.9968262956829548,0.9960192717416196,-0.7977908823073212,-0.3890127107757135,0.9964931084729888,0.0550076685479494,1
0.3495257543122153,-0.3393496513886853,-1.060072906490836,-0.8599405040661048,0.1635272040511625,-0.8579772726409143,-0.8307733844656413,-0.2633473480223942,-0.8217389909875061,-0.8164399040884288,0.4207968427499144,-0.3526366714567193,0.4208573790559796,-0.8028385058086294,-1.0030969190222077,-1.004000209026367,1.485159795384576,-0.3592119627819966,-1.0026668657945366,-0.9176380861639462,1
-0.5454982881023257,0.4412017061577323,1.056322723741825,1.3856487476171786,0.5867350126983124,1.389100967898462,0.844998036482638,0.3535660797719256,1.3384945526678629,-0.7510562983268506,-0.7172504295383143,0.5559136535056305,0.4208573790559796,1.4685939545561737,0.9968262956829548,0.9960286942407428,0.6290532912501146,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.8000896503992859,-0.4801434434291334,-0.5910845188871989,-0.265025769611047,0.5867350126983124,-0.2625489479541133,-0.6401112312135399,-0.4003440270105952,-0.1268206094074428,-0.7976751024348816,-0.7522240588630472,-0.2878913445064873,-2.376101857220821,-0.4697648755618229,0.9968262956829548,0.9960058061869372,-1.38017625926954,-0.3842445910967188,0.9964931084729888,0.010796497879227,1
-0.8565678722831738,-0.6839704394374809,-0.4769788296473658,-0.2104290704422378,0.5867350126983124,-0.2079917455806165,-0.5793098045715638,-0.4872552882722891,-0.1979234489652197,-0.654593489826585,-0.762288352938263,-0.2758707943293623,0.4208573790559796,-0.3808645051773149,0.9968262956829548,0.9959576908429656,-0.7084917911731144,-0.3770924115782267,0.9964931084729888,0.0550076685479494,1
0.0553916482634523,-0.3799972315175176,0.0493526296379844,0.0647170365865111,0.1635272040511625,0.0656054270446098,-0.1493815551450673,-0.4887072143661244,-0.1014622540406832,-0.3910066665994156,0.1294706176330936,-0.1786828404014525,0.4208573790559796,-0.5757890173035346,-1.0030969190222077,-1.0040002090225644,1.5938717324175231,0.0901833169632557,-1.0026668657945366,-0.652371062151611,1
0.3708548706389453,0.9018742809511652,1.1585563717143423,0.1278743837972818,-0.6828884132431379,0.1286893588543584,0.9779215192054704,-0.7117923656997753,0.2197435806049385,0.8380878417079194,0.3611572431823029,-0.0909881219873806,0.4208573790559796,0.021811070243828,-1.0030969190222077,-1.0040002090373747,-0.3124697348388056,0.9651332780587863,-1.0026668657945366,-0.652371062151611,1
-0.8576862529145379,-0.6981087281779443,1.543076162269184,-0.3410926230365376,-1.1060962218902877,-0.3397325110730949,1.5162729049111754,-0.721773268400696,0.3305247879718807,1.5194847017523485,-0.7564832454534335,-0.2704756262354976,0.4208573790559796,0.3481393669826257,-1.0030969190222077,0.9960545654900906,-0.9996844796542236,3.9738167955044537,-1.0026668657945366,-0.652371062151611,1
-0.6827395684368652,-0.6215263308337675,-1.051279135862516,-0.8635760622610429,-3.645343073773188,-0.8616086047881382,-0.8281499011346156,-0.6972499460118958,-0.8214406573949561,-0.8155603040109187,-0.5639265139476782,-0.3526393757596571,0.4208573790559796,-0.7161127892770893,0.9968262956829548,0.996045040586767,2.261673631334201,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
0.2340130119584642,3.2193754436587927,-0.8867419003986104,-0.7332485818454915,0.1635272040511625,-0.731432619719707,-0.7682135613892043,1.2992129917840114,-0.7187144570268671,-0.6704262912217654,-0.6124182621608231,-0.3467551066306071,0.4208573790559796,-0.7632519925569955,-1.0030969190222077,-1.0040002086791384,-0.94532851113775,-0.3770924115782267,-1.0026668657945366,-0.652371062151611,1
-0.532157604856768,0.4647655207251713,-0.8223713026675529,-0.5779409492310864,0.5867350126983124,-0.5757281596966782,-0.747171592489606,0.4942504721852427,-0.5032181586748354,-0.7733395002904379,-0.7071536967613536,-0.337901714724923,-2.376101857220821,-0.6082916281838233,0.9968262956829548,0.9960000026195646,-0.6444293997072704,-0.3890127107757135,0.9964931084729888,2.2655662019840763,1
-0.2654238242764259,-0.1903085242496334,-0.4210407377961199,-0.1839488295934769,0.5867350126983124,-0.1815494000154769,-0.5465846161613822,-0.3002870071665989,-0.1014622540406832,-0.7001860938441877,-0.2533107717997518,-0.2693189541738251,0.4208573790559796,-0.3420593046872264,0.9968262956829548,0.9960348876531528,0.0078422224904146,-0.3592119627819966,0.9964931084729888,0.3202746925602845,1
-0.5429419895163505,-0.1679229004105664,-1.051279135862516,-0.8635760622610429,-3.645343073773188,-0.8616086047881382,-0.8281499011346156,-0.717718473982581,-0.8214406573949561,-0.8155603040109187,-0.3494999684946074,-0.3526393757596571,0.4208573790559796,-0.802057193047084,-1.0030969190222077,-1.0040002090382874,-0.9996844796542236,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.8057614378869182,-0.6733667228821334,-0.6834850284454812,-0.6958165238656456,0.5867350126983124,-0.6940398255345412,-0.686406615724088,-0.6167367803304347,-0.6858480395809297,-0.7406476974096486,-0.7092742460867054,-0.347599771937613,-2.376101857220821,-0.5266965321197649,0.9968262956829548,0.9959697865110448,0.4931633699589302,-0.3770924115782267,0.9964931084729888,1.0276534232598458,1
-0.7812369483277193,-0.3917791388012371,-0.5464102718880778,-0.4909458024022823,0.5867350126983124,-0.4887744152601452,-0.6171232116343802,0.7054876603682669,-0.4609542330635695,-0.6299646876563044,-0.7517912936946081,-0.3275990320656566,0.4208573790559796,-0.4290063931678709,0.9968262956829548,0.9960604832938148,-0.6502532534768926,-0.3592119627819966,0.9964931084729888,-0.1660481847956632,1
0.8404149671502511,1.607021431881778,-0.1488307914535439,-0.1653763092374331,0.1635272040511625,-0.1642204535357459,-0.2895689028788716,0.532373592368026,-0.2766835173984496,0.72080783137325,0.3972329661872838,-0.1770763584676757,0.4208573790559796,-0.4414032223177248,-1.0030969190222077,-1.0040002087240192,-0.6444293997072704,-0.2656376140817252,-1.0026668657945366,-0.1660481847956632,1
0.3893880353872648,-0.1319880831952219,-0.1639987954740619,-0.0183553480328727,0.5867350126983124,-0.0191908538360051,-0.3287939965296645,-0.1425118113587435,-0.2291490316521315,0.8910104463714388,0.4710753355833593,-0.1969900091033885,0.4208573790559796,0.0318769829884047,0.9968262956829548,0.99599969030021,-0.6386055459376483,-0.3770924115782267,0.9964931084729888,-0.652371062151611,1
0.1787330550367522,-0.2450943931189291,1.165082524369719,0.5793825870046345,0.1635272040511625,0.5796727196282162,1.112068327077964,-0.2145520778319782,0.4739238014576348,1.3054486828915768,0.1982938079979038,0.0915953404856238,0.4208573790559796,0.2145869722757977,-1.0030969190222077,-1.0040002089463946,-0.9996844796542236,-0.3770924115782267,-1.0026668657945366,-0.652371062151611,1
0.7159551797455873,-0.2333124858352096,-0.2905040987172756,0.0262685446332888,0.5867350126983124,0.0255174821983398,-0.4329784318426702,0.1158212161468971,0.078532346797885,0.4786246100321576,0.7369963019804395,-0.1774791482791503,0.4208573790559796,-0.1293469053564897,0.9968262956829548,0.9959940165890868,-0.6619009610161368,-0.3770924115782267,0.9964931084729888,-0.652371062151611,1
-0.4196804670738625,0.9649074849190646,-0.5824946876937178,-0.6256828672126503,0.1635272040511625,-0.6239919416886983,-0.6269386345000394,8.96596738422307,-0.6276232667682327,-0.6484362892840149,-0.7124011426016712,-0.3411351728907851,0.4208573790559796,-0.7237696543402343,-1.0030969190222077,-1.004000208869425,0.0660807601866365,-0.2346448361682595,-1.0026668657945366,0.3202746925602845,1
-0.8398720471435238,-0.6197590447412096,-0.9146291523762892,-0.769036888372558,0.1635272040511625,-0.7671793251822638,-0.7813437737901556,0.1649261411806271,-0.755210599848831,-0.7821355010655381,-0.7603527939051197,-0.3508320741489438,-2.376101857220821,-0.7811440547963853,-1.0030969190222077,-1.0040002086277209,-0.9162092422896392,-0.3556358730227505,-1.0026668657945366,-0.9618492568326688,1
1.5354885295430505,0.7204329087818847,-0.3656198867292647,-0.1144960396966553,0.5867350126983124,-0.1118591403488132,-0.5068488232056817,0.9827120727423948,-0.1155833774213885,-0.2926380579312117,1.385706206909158,-0.2429124745620116,0.4208573790559796,-0.2723010969605808,0.9968262956829548,0.99600656537406,0.6329358604298625,-0.3592119627819966,0.9964931084729888,0.5413305459038973,1
-0.8009683780382149,-0.6556938619565541,1.0804701135761534,0.5628435896638908,0.5867350126983124,0.5529709295499623,0.8827051613946736,-0.4682865027503564,0.6185161493135898,0.6961790292029695,-0.6927263973014576,0.0068566193990071,0.4208573790559796,1.5850616435438754,0.9968262956829548,0.9959839139555512,-0.1804623827273694,-0.3556358730227505,0.9964931084729888,1.292920447272181,1
-0.8615207007935006,-0.6969305374495723,-0.9114172345340964,-0.7345911966490407,0.1635272040511625,-0.7327736738401597,-0.7785590996055031,0.308806750016806,-0.7239352948964941,-0.7576532989081758,-0.7550223827216298,-0.3485424540542582,-2.376101857220821,-0.7721459361592541,-1.0030969190222077,-1.0040002089416853,-1.1530459622542746,-0.3842445910967188,-1.0026668657945366,1.7792433246281287,1
-0.6741919450400109,-0.6238827122905115,1.1039264036983785,0.7021480176089353,0.1635272040511625,0.7022954451678254,1.0206424862169243,-0.513470254061953,0.4745204686427351,1.0949310643408454,-0.5252030753422158,0.1532797297704275,0.4208573790559796,0.1407268725510387,-1.0030969190222077,-1.0040002090270137,-0.3474128574565389,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.1658879480850194,-0.4919253507128529,-0.373176079724352,-0.0166026218159849,0.5867350126983124,-0.0139300301979428,-0.5160604695715665,-0.5796478763991717,-0.1014622540406832,-0.8155603040109187,-0.0364074492505552,-0.2231162986735553,0.4208573790559796,-0.309048840511933,0.9968262956829548,0.9960367985430034,2.24226078543546,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.5165801603484821,-0.6509810990430663,-1.051279135862516,-0.8635760622610429,-3.645343073773188,-0.8616086047881382,-0.8281499011346156,-0.7044190710433302,-0.8214406573949561,-0.8155603040109187,-0.387840421137534,-0.3526393757596571,0.4208573790559796,-0.802057193047084,-1.0030969190222077,-1.004000209020028,2.24226078543546,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
1.2487836662597778,0.5660899233651591,0.1938604210129757,0.6276774759170547,0.5867350126983124,0.631900951573259,-0.0343802936056815,0.3579092606417204,0.6474545077909506,1.3871048900870904,1.1863118604856169,0.1440016256170317,0.4208573790559796,0.4584086413954007,0.9968262956829548,0.9960259099286352,-0.5124220475958342,-0.3413315139857663,0.9964931084729888,0.3202746925602845,1
-0.5975828717915689,0.2238255167731073,-0.7239948888557145,-0.5970778065454848,0.5867350126983124,-0.5949627460438506,-0.7047508255226287,-0.1407660967874691,-0.5340459632383472,-0.7855073013626597,-0.7204840598461179,-0.3398315850888324,0.4208573790559796,-0.5532351222535904,0.9968262956829548,0.9960136005242312,-0.1241651296210217,-0.3770924115782267,0.9964931084729888,-0.9176380861639462,1
-0.7452889994624441,-0.2939893083463651,-0.7593264823800608,-0.6169950829266235,0.5867350126983124,-0.6147617179721236,-0.7199449923561705,-0.4032638811853594,-0.5340459632383472,-0.7393282972933837,-0.7437530730945011,-0.3416642708158395,0.4208573790559796,-0.5717261909434984,0.9968262956829548,0.9959877218070244,-0.0368073230766889,-0.3413315139857663,0.9964931084729888,0.8065975699162331,1
0.0622617007132604,0.5166059127735371,-1.0404603011811155,-0.8533606957206928,-2.375719647831738,-0.8514051128002238,-0.824761575792867,0.1210622103621815,-0.8119437046987775,-0.8007537027061667,-0.1010088248011829,-0.3525565422136523,0.4208573790559796,-0.7992835327435978,-1.0030969190222077,-1.0040002089101767,0.9299524026805942,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
0.0234379159387632,0.3563719737149518,-0.3242526062571838,0.0102111839912728,0.5867350126983124,0.0080556443887702,-0.4547119265230727,-0.2660124726307001,0.1274590559761036,0.3195635960157623,-0.1180199341242522,-0.1709935301686092,0.4208573790559796,-0.1625526977221695,0.9968262956829548,0.9960029955684238,-0.7744954672288327,-0.3770924115782267,0.9964931084729888,-0.9176380861639462,1
-0.0373540598089576,-0.4094519997268163,0.2361414812673758,0.793750225556311,0.5867350126983124,0.7968454954899492,-0.0527184824045442,-0.3519031473538996,0.8596691366249312,-0.8155603040109187,0.0829139052482253,0.1423923060781618,0.4208573790559796,0.2952965805434382,0.9968262956829548,0.9960290613391012,1.935537820235358,-0.3890127107757135,0.9964931084729888,-0.652371062151611,1
-0.8560086819674918,-0.682203153344923,-0.9379868509462886,-0.7894166641181515,0.1635272040511625,-0.7875354110568419,-0.7892540327702366,-0.6745035530198481,-0.7640114408290594,-0.7239352959369583,-0.7614220004223083,-0.3511543846735311,0.4208573790559796,-0.7762348062780082,-1.0030969190222077,-1.0040002089744848,0.3941578558753532,-0.3699402320597346,-1.0026668657945366,1.292920447272181,1
0.4014505693398351,0.8158663577800127,0.2741391125292036,0.0869562288547022,-0.2596806045959874,0.0878187680177277,0.0880660196283899,-0.712101066366619,-0.2661423971283456,0.4123614041930696,0.3084622912995251,-0.1505708174855097,0.4208573790559796,-0.2567008854883909,-1.0030969190222077,-1.0040002090375502,-0.3124697348388056,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.288430511550202,-0.4984053997188987,-0.8699207649045596,-0.6659505730843521,0.5867350126983124,-0.6631358581448075,-0.7633187907512106,-0.5467796864994255,-0.5854090634223916,-0.5956602846334137,-0.2504264928559007,-0.3393381841452104,0.4208573790559796,-0.6197508820198226,0.9968262956829548,0.995974641594224,1.2405579370604445,-0.3413315139857663,0.9964931084729888,-0.1660481847956632,1
3.474441007005183,0.3917176955661103,2.3196989680860027,2.82789288746687,0.1635272040511625,2.825569305412736,2.948866124470313,0.6941818217525004,2.4904599980347,1.5194847017523485,3.4695188520220626,2.3779795417691405,0.4208573790559796,0.8006757184697247,-1.0030969190222077,-1.0040002090206157,0.3048587647411458,1.816242640759344,-1.0026668657945366,-0.652371062151611,1
1.5028957225718675,0.2644730969019396,-0.2253739584720676,0.0207860071956506,0.5867350126983124,0.0232839562321732,-0.4202118257312103,0.6606587573668667,-0.1014622540406832,-0.7838947012205579,1.5497064915256749,-0.2116151831392527,0.4208573790559796,-0.1820594730020864,0.9968262956829548,0.9960195301559678,0.8775377187539942,-0.3508677533437558,0.9964931084729888,0.5413305459038973,1
-0.8496978198333657,-0.6462683361295785,-0.8519387471307722,-0.7039495247805558,0.1635272040511625,-0.7021676204820706,-0.7468949602552213,3.578786519663282,-0.6990741621839847,-0.561355881610523,-0.7586207615651818,-0.3406054012614494,-2.376101857220821,-0.7415314977860332,-1.0030969190222077,-1.0040002085437056,-0.0678678765146738,-0.3413315139857663,-1.0026668657945366,1.558187471284516,1
-0.2764478619284436,-0.1997340500766091,-0.9989320630268944,-0.8162047560098471,0.5867350126983124,-0.8150441632067175,-0.8111089715586276,0.1009910846022019,-0.7766906185124391,-0.7836015011947214,-0.2749355016387235,-0.3522495051591811,0.4208573790559796,-0.692803625224318,0.9968262956829548,0.9960251014296776,1.0600184702021562,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
0.0827919737318732,1.362546855744598,-1.00430489094415,-0.8073157675831034,0.5867350126983124,-0.8063499827250948,-0.8126888869763249,1.1023548962791498,-0.7756961732039388,-0.7818423010397013,-0.301348751906231,-0.3520854930595569,0.4208573790559796,-0.6947569071281816,0.9968262956829548,0.9960242144685792,-0.6968440836338702,-0.3830525611769701,0.9964931084729888,0.8065975699162331,1
-0.6241044696210608,-0.0925186937947615,-0.5383496045578431,-0.0753592793712286,0.5867350126983124,-0.0705436451353692,-0.5800285239440275,-0.176216471239483,0.1256690544208029,0.0537777725948179,-0.6619133678214855,-0.1348402371197924,0.4208573790559796,-0.3333606892753542,0.9968262956829548,0.995978954269468,-0.8385578586946766,-0.3520597832635044,0.9964931084729888,-0.652371062151611,1
-0.7210840472264921,-0.633308238117487,1.1967238057329537,0.5821853595679815,0.5867350126983124,0.5877065169205438,1.0273166658740018,-0.6896112902265971,0.7625118299844442,1.5194847017523485,-0.6223991424315521,0.0712719860898479,0.4208573790559796,1.841123879261023,0.9968262956829548,0.9960634810037858,-0.3474128574565389,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
0.0063426691450545,-0.1708683772314962,-0.8578818734941412,-0.6860388313135566,-1.5293040305374377,-0.6842777467739993,-0.7523818471514473,-0.160398566029853,-0.6687933025401482,-0.6611904904079101,0.0083072082852312,-0.3412951753882786,0.4208573790559796,-0.7492925378840509,-1.0030969190222077,-1.0040002089246352,0.2951523417917756,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.6736327547243289,-0.0506929229375572,-0.9992603523966452,-0.7768302055597783,0.5867350126983124,-0.7748099795879924,-0.8119526353978107,0.4722569665632504,-0.7509344850222794,-0.7888791016597814,-0.6683393699961637,-0.3512816046644521,-2.376101857220821,-0.693532850468427,0.9968262956829548,0.9960324918845712,-0.2658789046818283,-0.3890127107757135,0.9964931084729888,3.238211956695973,1
-0.0790536804926768,-0.4347831003868133,0.5998294009362578,1.4663408715056707,0.5867350126983124,1.4698106277386578,0.3060826737899882,-0.2124450722842648,1.2191611156478177,-0.8111623036233686,-0.0110291729532337,0.625392417963379,0.4208573790559796,0.7635503404169588,0.9968262956829548,0.9960606119389114,0.9318936872704682,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.1698821646256056,-0.4978163043547127,-1.051279135862516,-0.8635760622610429,-3.645343073773188,-0.8616086047881382,-0.8281499011346156,-0.5871358069755007,-0.8214406573949561,-0.8155603040109187,-0.063655958716216,-0.3526393757596571,0.4208573790559796,-0.802057193047084,-1.0030969190222077,-1.0040002090369244,2.24226078543546,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.4681702558765781,-0.1867739520645176,-1.0807924471097798,-0.852482314809171,0.1635272040511625,-0.8505277529367622,-0.8368331179456868,0.8483112971169221,-0.8214406573949561,-0.8258223049152024,-0.3314755608315503,-0.3526147573902078,-2.376101857220821,-0.8067190258576382,-1.0030969190222077,-1.0040002089841442,-0.1591082522387548,-0.3842445910967188,-1.0026668657945366,1.5139763006157936,1
