rst_count,urg_count,Magnitue,Std,Variance,Radius,AVG,flow_duration,Max,Tot size,Header_Length,Covariance,ack_flag_number,Tot sum,Weight,IAT,Duration,Min,Number,Protocol Type,label
0.8718095091592583,-0.2150505295454444,0.6124853931804474,0.2237901494337248,0.1635272040511625,0.2244936300295944,0.3507093657596548,-0.1942208235521068,-0.1014622540406832,-0.178729847893664,1.018804085185276,-0.1172502746149344,0.4208573790559796,-0.3306651602480225,-1.0030969190222077,-1.0040002090293492,1.2832661980376734,0.0901833169632557,-1.0026668657945366,-0.652371062151611,1
-0.7971339301592522,-0.4636487732319261,-0.9939363345215136,-0.7761314910644002,0.5867350126983124,-0.7741201948021922,-0.8102504739942338,-0.376187949325844,-0.7398961420979252,-0.7888791016597814,-0.7531136566238007,-0.3512643578585384,-2.376101857220821,-0.6923869250848272,0.9968262956829548,0.9960597242028474,-0.6366642613477741,-0.3890127107757135,0.9964931084729888,2.751889079340024,1
1.0046571512991531,6.108299109626817,-0.5056510424703058,-0.5219813916459289,0.5867350126983124,-0.5196068214200815,-0.5941135698548407,0.5517594570277715,-0.5569182053338558,-0.5659004820109913,0.1190799932080667,-0.331576368631279,0.4208573790559796,-0.3977017951886184,0.9968262956829548,0.9959625154349656,-0.5648367315224337,-0.3770924115782267,0.9964931084729888,-0.652371062151611,1
-0.1237889057472415,1.9693150808561528,-0.6191572373874392,-0.6229998340189414,0.1635272040511625,-0.6213120273080264,-0.6443528744503246,0.9652932863282604,-0.6034582457716735,-0.2693286558771961,-0.6688991992036956,-0.312936401189937,0.4208573790559796,-0.6987936897294995,-1.0030969190222077,-1.0040002087069884,0.8037689043387802,-0.2972264069550652,-1.0026668657945366,0.8065975699162331,1
-0.5828841549222119,-0.6038534699081882,0.4292461352785754,0.3815417912564723,0.5867350126983124,0.3818869794596461,0.1253933196853251,-0.694337355692048,-0.1014622540406832,0.6703774269293421,-0.4209936712433835,-0.0753704313556106,0.4208573790559796,0.6037849025602825,0.9968262956829548,0.9960307856306748,-0.0271009001273186,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.5732181508939934,0.3475355432521621,-0.2821366045257764,0.0570648996714704,0.5867350126983124,0.0603662793707818,-0.4560781113185293,-0.1782739719700518,0.2113902400135353,-0.4187140690409813,-0.725740400169172,-0.1900575318661381,0.4208573790559796,-0.209757010398871,0.9968262956829548,0.9960366904443942,-0.2328770666539691,-0.3592119627819966,0.9964931084729888,-0.6965822328203334,1
0.5199190319336198,0.0571115287084761,0.8037670734063683,2.0043282271342244,0.5867350126983124,2.008207979916791,0.5341979306182987,0.1857612528665091,2.274764810620968,-0.8007537027061667,0.474667809686271,1.129574527944973,0.4208573790559796,1.0612435244451175,0.9968262956829548,0.9959931076216848,1.269677205908555,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.7281138683379237,-0.2403816302054413,-0.6751327485192422,-0.7449004723834273,0.1635272040511625,-0.7430709658601294,-0.6801992085394347,-0.2772322962316645,-0.7224933491991686,-0.7042908942059012,-0.7404766894747205,-0.3497260248047915,-2.376101857220821,-0.7392136032601151,-1.0030969190222077,-1.0040002088753015,-0.88320740426178,-0.2674256589613482,-1.0026668657945366,1.5139763006157936,1
-0.6594133438398422,0.0724280081773116,-0.915781884140921,-0.77890348032156,0.1635272040511625,-0.7770344480015976,-0.7814238064411113,5.922055196329776,-0.7633153291131091,-0.7558940987531556,-0.7369758509670601,-0.3508835888658104,0.4208573790559796,-0.774164327459913,-1.0030969190222077,-1.0040002083147566,-0.3454715728666647,-0.3678541797001745,-1.0026668657945366,0.0550076685479494,1
0.7561369981438838,-0.0777913096901121,1.1433148894377752,0.2301118722226443,0.1635272040511625,0.2308080043177585,0.9762559988637876,0.0041033750724301,0.1396907332706582,0.7379600328846955,0.7595876901826967,-0.1001976047603044,0.4208573790559796,-0.0045712573376884,-1.0030969190222077,-1.0040002090219315,-1.00744961801372,0.6447752371263288,-1.0026668657945366,0.3202746925602845,1
0.8650992253710734,-0.2468616792114871,-1.0508849449867133,-0.8631572204682862,-3.2221352651260378,-0.8611902498657069,-0.8280304741736042,-0.2388396997596833,-0.821042879271556,-0.8143875039075721,1.0142729815512312,-0.3526390620355373,0.4208573790559796,-0.8019530180122112,-1.0030969190222077,-1.0040002090250184,1.888946990078381,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
1.9778080692475584,0.3381100174251866,0.0789206738619328,1.1326169362217082,0.5867350126983124,1.1363547381487935,-0.1894717164413943,0.3818318525730447,1.3384945526678629,-0.7838947012205579,1.962503919939172,0.3675970231356029,0.4208573790559796,0.1188761589864855,0.9968262956829548,0.9959758765211096,0.9454826793995864,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.8578460215761614,-0.6786685811598072,-0.6636336165980112,-0.6373038031917955,0.1635272040511625,-0.6355993692525469,-0.6694907687541105,0.331899810155567,-0.6376174421186614,-0.540538679776119,-0.7617404826991164,-0.3373464504126927,0.4208573790559796,-0.7094195432865169,-1.0030969190222077,-1.0040002081932409,0.4407486860323302,-0.3216630203099132,-1.0026668657945366,0.8065975699162331,1
-0.5624337662344109,-0.5897151811677249,-0.9258305132050644,-0.7890556076222763,0.1635272040511625,-0.7871747742604729,-0.7859883925655191,-0.323514349868001,-0.7608789381072831,-0.7877063015564347,-0.4748537256210887,-0.3514021335032595,0.4208573790559796,-0.7828238772337079,-1.0030969190222077,-1.0040002089482167,0.0233724992094071,-0.3314972671478398,-1.0026668657945366,1.292920447272181,1
-0.0522924296707497,-0.3063603109942706,-0.6123852455138064,-0.4649715148311914,-0.2596806045959874,-0.4634674034928399,-0.6037687969912526,-0.0881370236630053,-0.4962570415153328,0.0959985763152988,0.0110083655256842,-0.2739409728470444,-2.376101857220821,-0.6356636185966307,-1.0030969190222077,-1.00400020890526,-0.2600550509122061,-0.3365633943067717,-1.0026668657945366,1.0718645939285685,1
1.1109831956095562,-0.1738138540524261,-0.03495169835451,0.0937568427969077,-0.2596806045959874,0.0946114767862391,-0.2181762238527151,-0.2158768065843156,-0.2454579347115377,0.0335469708120875,1.2006364623045052,-0.1473877216052428,0.4208573790559796,-0.4437992481197973,-1.0030969190222077,-1.0040002090193336,0.6135230145311219,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.6374451528666185,0.1036500624791682,-0.6488791830451278,-0.3532146584565146,0.1635272040511625,-0.3518404555894658,-0.63266544163044,-0.3366455342166864,-0.3702608209283351,-0.4236984694802047,-0.7328059829218008,-0.2470575634488259,0.4208573790559796,-0.6639210968058562,-1.0030969190222077,-1.004000208815153,0.3320367489993828,-0.3413315139857663,-1.0026668657945366,-0.1660481847956632,1
0.7335297325241663,-0.056583876579417,2.5956737360184983,2.504758089759302,0.1635272040511625,2.502810126248465,3.479135101022969,0.0200299111226106,2.058472956022136,1.9974007438661256,0.7733941696962965,1.9444752639087268,0.4208573790559796,0.9222479841661898,-1.0030969190222077,-1.0040002089369375,-0.628899122988278,1.669026945670382,-1.0026668657945366,-0.1660481847956632,1
-0.4424475013552034,0.8064408319530371,-0.7953633833791601,-0.7554285315744662,0.5867350126983124,-0.7537220953148666,-0.7362051245068991,0.4474674390339346,-0.7398961420979252,-0.7177780953943882,-0.7065872901212099,-0.3505515526980604,0.4208573790559796,-0.5906600035316153,0.9968262956829548,0.9960372379180704,-0.1862862364969915,-0.3574239179023735,0.9964931084729888,0.5413305459038973,1
-0.7647008918496928,-0.3558443215858926,-0.6259881188395606,-0.5486813290248896,0.1635272040511625,-0.5470799116746501,-0.64762011412327,-0.2435262990115939,-0.5815804489846652,-0.7127936949551646,-0.7322329241054929,-0.3323266629665556,0.4208573790559796,-0.7246811858953707,-1.0030969190222077,-1.0040002089591955,-0.3124697348388056,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.6763488219719275,-0.6221154261979535,-0.4856834598265048,-0.3138017690722975,-1.1060962218902877,-0.3124733805595141,-0.5127794332377187,-0.3618852162217394,-0.4539433936386418,-0.1344566439923263,-0.562626424597103,-0.2478470269342472,0.4208573790559796,-0.5769479645664936,-1.0030969190222077,-1.0040002089950597,0.6212881528906182,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.6744315980324461,-0.321676790463106,-0.7440575235721577,-0.7258887615566054,-0.2596806045959874,-0.7240813546374884,-0.7075451391119586,0.343250729878889,-0.6986266617951595,-0.6513682895423816,-0.6498535703840954,-0.3476634718142303,-2.376101857220821,-0.7288742310489976,-1.0030969190222077,-1.0040002088873556,-0.382355980074272,-0.3413315139857663,-1.0026668657945366,1.5139763006157936,1
-0.4409296990697806,-0.32108769509892,0.6825920661831049,0.3649150180216898,0.5867350126983124,0.3665048263755988,0.3920861455550978,0.1940515822135924,-0.1014622540406832,-0.3561158635248515,-0.4137865989460473,-0.081976776356959,-2.376101857220821,0.8971938882793006,0.9968262956829548,0.9959942189348874,-0.628899122988278,-0.3890127107757135,0.9964931084729888,1.558187471284516,1
-0.3988306567320028,-0.5196128328295938,-0.4078423174397327,-0.1414269105048009,0.5867350126983124,-0.1386104902720676,-0.5232255812456466,-0.5723005319192789,-0.2206465242644534,0.1049411771033174,-0.3322902655527915,-0.2416972504210333,0.4208573790559796,-0.2706342964026172,0.9968262956829548,0.9960369596748428,0.7202936669741953,-0.3449076037450124,0.9964931084729888,-0.3871040381392759,1
-0.6114028610219969,-0.4294812421091394,0.4492759701377509,0.3982154671376303,0.5867350126983124,0.3997077436224193,0.143656748735422,-0.719959642711151,0.0809190155382859,0.42643500543323,-0.5461932324212482,-0.0650676000802383,0.4208573790559796,0.6150358063265363,0.9968262956829548,0.9960019112308004,-0.1008697145425329,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
2.512633664032042,0.6803744240172384,2.309992334325515,1.2413264435703462,0.1635272040511625,1.2408471190233856,2.816680857040778,0.5928671933701136,1.6264859140095718,2.3685919765753547,2.3117149155001817,0.5929621005594411,0.4208573790559796,0.9138098063414992,-1.0030969190222077,-1.0040002090301,-0.9996844796542236,4.405331626453475,-1.0026668657945366,-0.652371062151611,1
0.1974259884466953,-0.1402354182938255,1.9255608053790405,1.751861981293427,0.1635272040511625,1.750789199723757,2.1679778930484503,0.2976632499998031,1.7232951647920836,1.202242273797068,0.168156833949457,1.1370756104069268,0.4208573790559796,0.5704228476422936,-1.0030969190222077,-1.0040002089677076,-0.26199633550208,1.7983621919631136,-1.0026668657945366,-0.3871040381392759,1
-0.8295669684688115,-0.6232936169263255,-0.9914564917250932,-0.8415532283888452,0.1635272040511625,-0.8396113707115583,-0.8088826476226071,0.5529481998325171,-0.8075184230759508,-0.8127749037654703,-0.6993654933440495,-0.3525292328355853,-2.376101857220821,-0.7960280629038252,-1.0030969190222077,-1.004000209012986,-0.293056888940065,-0.3487817009841956,-1.0026668657945366,2.2655662019840763,1
0.8011917607216953,-0.0053325798952371,0.9586986614533995,0.2462578292668045,0.5867350126983124,0.2485785087860668,0.7209162983413194,-0.0864615990676237,-0.1014622540406832,0.2590177906804893,0.8529451526510434,-0.1298667691223957,0.4208573790559796,1.3508761651499992,0.9968262956829548,0.996027721948908,-0.0348660384868147,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.7504814809652061,-0.3010584527165968,-0.619754999549933,-0.7276722479247761,0.1635272040511625,-0.7258627678443769,-0.647721650735955,-0.4470945202863955,-0.6956433258696584,-0.7309720965570384,-0.744566806149561,-0.3488199779491878,0.4208573790559796,-0.7371170806833017,-1.0030969190222077,-1.0040002089004336,0.2582679345841688,-0.214380327532532,-1.0026668657945366,0.3202746925602845,1
-0.2618290293898984,-0.345829700394731,-0.257530101097183,0.0177195233618541,0.5867350126983124,0.0204446603287097,-0.4233176905172167,-0.4103838586671962,-0.1706259252468843,0.0480603720910028,-0.1917727607445435,-0.1967608486083298,0.4208573790559796,-0.1389830960822164,0.9968262956829548,0.995992258866235,-0.6094862770895373,-0.3592119627819966,0.9964931084729888,-0.6965822328203334,1
-0.0411086233571086,-0.1225625573682462,0.1103112571144344,0.6099677746596829,0.5867350126983124,0.6138264298445443,-0.091220635879009,-0.3182598663888493,0.7788207330438506,1.5215371019332051,-0.0316406044522176,0.1493255985262057,0.4208573790559796,0.3819441657988236,0.9968262956829548,0.99602844110136,-1.13169183176566,-0.3413315139857663,0.9964931084729888,-0.1660481847956632,1
-0.6854556356844638,-0.0919295984305755,-0.928004256411844,-0.7338686724751156,0.5867350126983124,-0.7318018331229642,-0.7873657902321638,1.176328038116671,-0.6982288836717594,-0.7440194977067704,-0.6152201737099211,-0.3495425672924589,-2.376101857220821,-0.659116023322352,0.9968262956829548,0.9960325717090932,-0.6949027990439959,-0.3890127107757135,0.9964931084729888,2.2655662019840763,1
-0.3488230656438644,-0.4978163043547127,0.5357769315373364,1.3259928824494949,0.5867350126983124,1.3293780535386457,0.238505085052082,-0.5031493379932034,1.3384945526678629,-0.8155603040109187,-0.3016050475474361,0.5110823000095956,0.4208573790559796,0.6751448014480962,0.9968262956829548,0.9960278398316416,2.261673631334201,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
0.7618087856315161,0.5260314386005128,0.5175507645436024,0.4633813963163666,0.5867350126983124,0.4649087095477778,0.2128487789168236,0.4272617366458883,0.3746781596692972,0.0347197709154342,0.6676805516052641,-0.0334569462832968,0.4208573790559796,0.699378518935363,0.9968262956829548,0.9960536404669988,0.992073509556564,-0.3592119627819966,0.9964931084729888,-0.1660481847956632,1
-0.8528931930658346,-0.6721885321537614,0.0239670542164594,0.4828833309824682,0.5867350126983124,0.485749834092139,-0.2354997325219294,-0.7156008575009423,0.5966383525265815,-0.4074258680462693,-0.7584494493430639,-0.0257861483284642,0.4208573790559796,0.0640540468847162,0.9968262956829548,0.9959823328679992,0.3126239031006422,-0.3890127107757135,0.9964931084729888,-0.652371062151611,1
-0.1534259924783907,-0.5037072579965725,0.4092682006523881,0.3070199569344596,0.5867350126983124,0.3088737669076656,0.1097407085611958,0.0209287708143308,-0.1014622540406832,-0.7809627009621912,-0.0629148016505437,-0.1069730522649336,0.4208573790559796,0.5092200146545701,0.9968262956829548,0.996062000159844,0.9299524026805942,-0.3747083517387294,0.9964931084729888,1.292920447272181,1
-0.6028552376251426,0.2026180836624122,-0.7777539597063547,-0.6882310924494169,-0.2596806045959874,-0.6864674595803694,-0.7225644419691056,-0.2479261620894369,-0.7078750031642131,-0.6683738910409087,-0.7211019647938703,-0.345738417381334,-2.376101857220821,-0.7411147976465423,-1.0030969190222077,-1.0040002089238242,-0.7589651905098399,-0.3592119627819966,-1.0026668657945366,1.0276534232598458,1
2.221854699877372,0.2238255167731073,0.9474746075484444,0.9619250217524136,0.5867350126983124,0.9696348427384248,0.7452548452139842,0.3133496206223589,0.88274026778214,3.288800257663754,2.4515719862793577,0.3467616622885198,0.4208573790559796,1.5487436220113733,0.9968262956829548,0.9960130117047544,-0.9996844796542236,-0.3413315139857663,0.9964931084729888,-0.652371062151611,1
-0.4902183311806136,0.107184634664284,-1.0153974018090075,-0.8311012628617297,-1.1060962218902877,-0.8291715547644132,-0.8167883451562606,-0.4348977779848344,-0.7945906340654459,-0.8023663028482685,-0.5572216435789678,-0.3523219602488622,0.4208573790559796,-0.7950253781931753,-1.0030969190222077,-1.0040002090249427,1.918066258926492,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.6004587077007909,-0.6633521016909718,-1.051279135862516,-0.8635760622610429,-3.645343073773188,-0.8616086047881382,-0.8281499011346156,-0.7152600255778613,-0.8214406573949561,-0.8155603040109187,-0.3997418369873726,-0.3526393757596571,0.4208573790559796,-0.802057193047084,-1.0030969190222077,-1.0040002090354423,0.1456734283714729,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
-0.3989105410628146,-0.5190237374654079,-0.7479847655578454,-0.6520906930927701,0.5867350126983124,-0.649982976225786,-0.7154222221637231,0.1290036934060764,-0.660340517417895,-0.7646900995282558,-0.3036075020599841,-0.3445944968667497,0.4208573790559796,-0.5668820518219169,0.9968262956829548,0.9959905415493022,0.9085982721919796,-0.3532518131832531,0.9964931084729888,-0.1660481847956632,1
1.1533218909397691,0.6462068928944517,1.2509907815207812,3.982296378042871,0.5867350126983124,3.990934769724756,1.1486422833165442,0.2275871277014776,4.506399527426663,2.890634622577552,1.072809441028861,4.113198304908803,0.4208573790559796,2.032675724633238,0.9968262956829548,0.9960243182907592,-1.009390902603594,-0.3770924115782267,0.9964931084729888,-0.652371062151611,1
0.4483426715263163,0.9902385855790616,0.3913790606889388,0.3271456030761966,0.1635272040511625,0.3277289411643124,0.2658817460153635,0.2507681371032956,0.1296468356548044,1.130408267467083,0.2002239107517215,0.0050925582811673,0.4208573790559796,-0.0960629817146554,-1.0030969190222077,-1.0040002088514706,-1.00744961801372,-0.3413315139857663,-1.0026668657945366,-0.1660481847956632,1
-0.7652600821653748,-0.5095982116384322,-0.9212460306034828,-0.8410351429424479,-0.6828884132431379,-0.839093887498353,-0.7847584607378816,-0.7097583076893758,-0.7929000770409953,-0.7665958996961943,-0.6723483151730898,-0.3524940387301248,0.4208573790559796,-0.7790475322195718,-1.0030969190222077,-1.004000209010555,-0.8870899734415282,-0.2817300179983323,-1.0026668657945366,-0.3871040381392759,1
0.0234379159387632,0.5007003379405158,0.1844757839754089,0.0915403295524194,0.1635272040511625,0.0923975400623917,0.0651849749940725,-0.241117015273713,-0.0969872501524315,0.8952618467460707,-0.0958675895488363,-0.1183018495854524,0.4208573790559796,-0.2086241068946302,-1.0030969190222077,-1.0040002089147182,-1.0404514560415792,-0.3520597832635044,-1.0026668657945366,-0.1660481847956632,1
-0.3773417717436494,-0.4383176725719291,-0.3194660494253734,-0.0104924685930237,0.5867350126983124,-0.0259991887668559,-0.4231969967633584,-0.5465425165890095,0.1161223794591992,1.0527102606203644,-0.3499754122314711,-0.1445909825185819,0.4208573790559796,-0.0928595993923193,0.9968262956829548,0.9960289615882014,-1.0753945786593122,-0.3413315139857663,0.9964931084729888,-0.8734269154952237,1
0.0698507121403741,-0.1950212871631212,0.3349846922774786,0.4374742486859757,0.5867350126983124,0.4389080821993916,0.0451168300285053,-0.3800686258498327,0.1145312669655987,0.2572585905254692,0.0885960595893446,-0.0462796694271421,0.4208573790559796,0.4755714783906813,0.9968262956829548,0.9960165752612564,0.4193945555437156,-0.3770924115782267,0.9964931084729888,-0.652371062151611,1
-0.8528133087350229,-0.6674757692402736,-0.9847687646571388,-0.787103412032915,0.5867350126983124,-0.7850475046771968,-0.8070560236719161,-0.4860131919045521,-0.7533211537626803,-0.8029527028999418,-0.7612561444795162,-0.3515856953178809,0.4208573790559796,-0.6880115736201728,0.9968262956829548,0.996032220837302,-0.1066935683121551,-0.3878206808559648,0.9964931084729888,0.8065975699162331,1
0.5433251408614546,-0.2403816302054413,0.8782904904068249,0.3257928065623679,0.5867350126983124,0.3228652808354901,0.6112093125153047,-0.2424676547012767,0.0191142396149875,0.952875651822977,0.611464954173438,-0.1010890930903364,0.4208573790559796,1.2528865229728463,0.9968262956829548,0.9960117378660032,-1.13169183176566,-0.3431195588653893,0.9964931084729888,-0.9176380861639462,1
0.2453565869337289,-0.4094519997268163,0.3504881971310251,0.3733712956576097,0.5867350126983124,0.3754835261128073,0.0514318011369354,-0.1685425767603149,-0.0128571770532995,-0.3684302646099918,0.3662822590837771,-0.0781762700001918,0.4208573790559796,0.4385112097347109,0.9968262956829548,0.9959702659211044,0.6135230145311219,-0.3657681273406143,0.9964931084729888,-0.652371062151611,1
-0.3039280717276762,0.2485675220689182,1.6547614209887422,0.991630937253022,0.1635272040511625,0.9914418639046834,1.7115433318706417,-0.7175341278784866,0.5668049932715701,1.2432902774142025,-0.216498152111586,0.3373809041041107,0.4208573790559796,0.3308463111937541,-1.0030969190222077,-1.0040002090370628,-0.1979339440362361,0.5658032549429788,-1.0026668657945366,-0.652371062151611,1
0.0762414586053119,-0.1867739520645176,-1.028500517618552,-0.8441214712638389,-1.9525118391845877,-0.8421766282081454,-0.8207854754971726,-0.2282640018949445,-0.8049328652738499,-0.7762715005488046,0.1579520967392676,-0.3524067530021368,0.4208573790559796,-0.7960410847831844,-1.0030969190222077,-1.0040002089334883,0.710587244024825,-0.3484836935042584,-1.0026668657945366,-0.652371062151611,1
4.808669100222575,16.395671454406507,1.5115788407696804,0.8914811281867207,0.5867350126983124,0.8954456029638967,1.4669384329029995,2.661192076365157,0.5787383369735747,1.7332275205872834,1.7786372475540688,0.2015378646709961,0.4208573790559796,2.41447722744176,0.9968262956829548,0.9959630276088226,-0.885148688851654,-0.3592119627819966,0.9964931084729888,-0.652371062151611,1
-0.4668921065835905,0.107184634664284,-0.8806552386349649,-0.7637780401058234,0.5867350126983124,-0.7617938103805104,-0.7701256415653805,0.1056545378327906,-0.7371614174995492,-0.7432864976421787,-0.5543615815460966,-0.3508440317472341,-2.376101857220821,-0.6362235594090716,0.9968262956829548,0.9959763085395146,0.1650862742702136,-0.3592119627819966,0.9964931084729888,1.0718645939285685,1
0.1276070833172497,-0.0471583507524414,1.3928057073051356,0.535745620971802,-0.6828884132431379,0.5360864781033335,1.305708658955015,-0.2280016296997453,0.7625118299844442,0.7734372360109331,0.1122318394493912,0.1816774725405549,0.4208573790559796,0.1911606113087947,-1.0030969190222077,-1.0040002089212314,-0.6735486685553813,1.3582051440959135,-1.0026668657945366,-0.3871040381392759,1
-0.5544453331532386,0.3781685021898328,-0.5477496102052564,-0.4518641493819916,0.5867350126983124,-0.4494571785263191,-0.6173654784037448,0.4885435023354191,-0.4609542330635695,-0.6801018920743757,-0.7128236679034304,-0.321994524298853,0.4208573790559796,-0.434215144911507,0.9968262956829548,0.9960654436619832,-1.2539927609277255,-0.3592119627819966,0.9964931084729888,-0.4313152088079983,1
-0.4688892148538836,-0.4724852036947157,-1.0541356834920723,-0.8608642381936656,-1.9525118391845877,-0.8588999330009025,-0.8290079269795007,-0.6306872449998231,-0.8214406573949561,-0.8173195041659389,-0.3374741793735628,-0.3526360770335826,0.4208573790559796,-0.8026822432563203,-1.0030969190222077,-1.0040002090273328,1.9704809428530916,-0.3556358730227505,-1.0026668657945366,-0.652371062151611,1
-0.7383390626818243,-0.4341940050226273,-0.8651378446255004,-0.7266191070500629,0.5867350126983124,-0.7244298894552775,-0.7639463884769753,-0.2757127579129241,-0.6883838751176056,-0.7163120952652048,-0.6908806052747556,-0.349127593185414,0.4208573790559796,-0.6278504909811766,0.9968262956829548,0.9959847038677248,-0.5823082928313004,-0.3592119627819966,0.9964931084729888,0.8065975699162331,1
-0.0391913994176273,-0.2445052977547432,-0.6598209680200142,-0.4086199638707917,0.5867350126983124,-0.4057364827389464,-0.661987581907566,-0.3368266908081718,-0.3502227479620525,-0.3678438645583184,-0.0202733060278826,-0.299414785684985,0.4208573790559796,-0.4676683529850094,0.9968262956829548,0.9959797276122158,-0.545423885623693,-0.3770924115782267,0.9964931084729888,-0.1660481847956632,1
-0.1690833213174883,-0.515489165280292,-0.7830223521232939,-0.5591428165990556,-2.375719647831738,-0.5575292386002222,-0.6882445337254215,-0.479768172739983,-0.6054471363886743,-0.178729847893664,-0.0973452695799316,-0.2964289391630709,0.4208573790559796,-0.6889231051753092,-1.0030969190222077,-1.0040002090307472,1.269677205908555,-0.3413315139857663,-1.0026668657945366,-0.652371062151611,1
