rst_count,urg_count,Magnitue,Std,Variance,Radius,AVG,flow_duration,Max,Tot size,Header_Length,Covariance,ack_flag_number,Tot sum,Weight,IAT,Duration,Min,Number,Protocol Type,label
-0.688890661909368,-0.10371150571429504,0.08618369947666897,1.362649839068885,0.5867350126983124,1.3665162155766832,-0.18572705461110936,-0.37323082784467715,1.75317824631252,-0.5515336807449943,-0.7265749119318011,0.5436721743907885,0.4208573790559796,0.13135111941249392,0.9968262956829547,0.9960186105164283,-0.6483119688870186,-0.34818568602432126,0.9964931084729888,0.8065975699162331,1
-0.6300159101011283,-0.20739228981102678,0.4416414985256526,0.05979610312973828,-0.2596806045959874,0.0606902137822255,0.25051986075964067,-0.26005673659790735,-0.24148015347753624,0.4948972114660931,-0.6422226274010566,-0.1616856842530081,0.4208573790559796,-0.1654695986986056,-1.0030969190222077,-1.0040002088691788,-1.0540404481706975,-0.2340488212083852,-1.0026668657945366,-0.652371062151611,1
3.845983029610506,0.7333930067939761,-1.0093427566019657,-0.8253279651907407,-1.1060962218902877,-0.8234049680935287,-0.8147685129823308,0.8661061243025602,-0.7898172965846442,-0.800020702641575,3.838850587660502,-0.35219906950295443,0.4208573790559796,-0.7937752777747026,-1.0030969190222077,-1.0040002089871765,1.918066258926492,-0.34133151398576633,-1.0026668657945366,-0.652371062151611,1
-0.8393128568278417,-0.682792248709109,-0.8236352511148685,-0.5587508894357233,0.5867350126983124,-0.5643534905486568,-0.728415086350443,-0.7149140993004591,-0.46821368381562223,-0.10029884098235395,-0.7455646325742005,-0.30670467046697214,0.4208573790559796,-0.5591470554826173,0.9968262956829547,0.9960401938477661,-0.01933576176782231,-0.35742391790237354,0.9964931084729888,0.05500766854794946,1
-0.8288480094915062,-0.5738096063347035,-0.7919290208013647,-0.7500458312505729,0.5867350126983124,-0.7480780761890242,-0.7345253247722145,-0.65931474504758,-0.723487794507669,-0.7226158958206933,-0.7597290589602795,-0.3503281262068523,0.4208573790559796,-0.5887067216277518,0.9968262956829547,0.9960220995772259,-0.43865323318061966,-0.37709241157822676,0.9964931084729888,0.8065975699162331,1
-0.8578460215761614,-0.6845595348016669,-1.0186592920110733,-0.803456619637458,0.5867350126983124,-0.8013827107254581,-0.8179387121881374,-0.7095900658369185,-0.7708233911922869,-0.7784705007425796,-0.7621549356972158,-0.35193913969607366,0.4208573790559796,-0.7002912058557949,0.9968262956829547,0.9959848462453093,0.35533216407787194,-0.38901271077571353,0.9964931084729888,0.8065975699162331,1
-0.7681359180745968,-0.6397882871235328,-0.9983621883410809,-0.8246932194521501,-1.1060962218902877,-0.8227709601964562,-0.8108177672200259,-0.6912521252665638,-0.7889222958069938,-0.7761249005358862,-0.6786752073972758,-0.352085056444298,0.4208573790559796,-0.7895822326210756,-1.0030969190222077,-1.0040002089114648,0.2893284880221537,-0.34133151398576633,-1.0026668657945366,-0.16604818479566325,1
-0.4390923594611111,-0.13846813220126764,-0.7047929780532926,-0.4080921753789329,0.1635272040511625,-0.40665418175609913,-0.6430252565816612,-0.07629752608540756,-0.42823698241390706,-0.14618464502579329,-0.4535847750915765,-0.23580351032958588,0.4208573790559796,-0.6570064788661794,-1.0030969190222077,-1.0040002089295537,-1.1375156855352822,-0.37828444149797547,-1.0026668657945366,-0.16604818479566325,1
-0.5709015053004535,0.35813925980750977,-0.6538525709403052,-0.6599802400693098,0.1635272040511625,-0.6582494465728498,-0.6667085826311455,-0.3605868546043938,-0.6793344228102522,-0.6751174916351521,-0.7200858261988909,-0.344335945549413,0.4208573790559796,-0.7213085191413663,-1.0030969190222077,-1.0040002089324902,0.005900937900540446,-0.34133151398576633,-1.0026668657945366,-0.652371062151611,1
2.0859714531666316,0.5012894333047018,1.7946708018609001,0.3507302536579599,0.5867350126983124,0.35402213075224953,1.9049040399454666,0.41217785472871177,0.6185161493135898,1.5326787029149984,2.1530067733683227,-0.08633110055017348,0.4208573790559796,2.9654329431248616,0.9968262956829547,0.9959885081996633,-0.9996844796542237,2.355040164485747,0.9964931084729888,-0.652371062151611,1
-0.5469362060569367,-0.5985516116305145,-0.7703562356387504,-0.7452799587320327,0.1635272040511625,-0.7434500110859883,-0.7214566028828591,-0.10141889108591279,-0.7398961420979252,-0.7674754997737043,-0.44166497232784574,-0.34984304545116446,0.4208573790559796,-0.7636166051790501,-1.0030969190222077,-1.00400020897618,1.327915743604777,-0.2924582872760705,-1.0026668657945366,0.3202746925602845,1
0.3883495390867125,0.20674175121171398,0.13215878201351597,0.2455467498800632,0.5867350126983124,0.24530692477895408,-0.1195660814881466,-0.1757834252268663,-0.1014622540406832,1.1081250655034958,0.3333203524720908,-0.1285377776466372,0.4208573790559796,0.30006258838886524,0.9968262956829547,0.9960690101076065,-0.9996844796542237,-0.37709241157822676,0.9964931084729888,-0.652371062151611,1
1.660986813248267,0.33693182669681454,0.33634041111570206,0.5908441635602252,0.5867350126983124,0.5934339957206548,0.03965159887960037,0.5533610264331521,0.5165855051923011,-0.7959159022798616,1.6251041995037967,0.027742469841483132,0.4208573790559796,0.4168037368431079,0.9968262956829547,0.9960184748039871,0.893067995472987,-0.35325181318325316,0.9964931084729888,-0.16604818479566325,1
-0.7200455509259398,-0.21917419709474628,-0.6134884558291208,-0.46521733258366105,-0.2596806045959874,-0.46371293550169196,-0.6350073593138036,-0.4691345839266257,-0.5119692773896388,-0.6466770891289949,-0.737672909336812,-0.3161493814519396,0.4208573790559796,-0.7002521402177175,-1.0030969190222077,-1.0040002087803246,-0.015453192588074129,-0.37709241157822676,-1.0026668657945366,-0.16604818479566325,1
1.3462425498500794,0.19437074856380854,1.1499478159014491,2.2263922588748604,0.5867350126983124,2.235176999652816,0.9958730557994229,0.1923099112613722,2.634455678705554,2.687447004672737,1.4053268378774288,1.601456926624726,0.4208573790559796,1.855994865489104,0.9968262956829547,0.9960349024346357,-1.00744961801372,-0.3592119627819966,0.9964931084729888,-0.16604818479566325,1
1.3673320131843743,-0.0059216752594231405,0.3665105097545871,1.0193467769309827,0.1635272040511625,1.019125486119838,0.25180162720577276,0.3910879735361419,0.8394818968623735,1.4627504967529519,1.3612148376047037,0.7810066203031905,0.4208573790559796,-0.08438235592955164,-1.0030969190222077,-1.0040002085242485,0.39027528669560474,-0.34133151398576633,-1.0026668657945366,0.3202746925602845,1
-0.8590442865383373,-0.6863268208942248,-0.8029875217968969,-0.6974219755329193,0.1635272040511625,-0.695647658992104,-0.7363047626396284,-0.42837364201304673,-0.6881849860559056,-0.7459252978747088,-0.7627472036064924,-0.34638558628711164,-2.376101857220821,-0.7573661030866867,-1.0030969190222077,-1.0040002088307631,-0.5415413164439452,-0.32762316990865653,-1.0026668657945366,1.0718645939285683,1
-0.12993999921974425,-0.5272710725640114,1.1929776171616417,0.5998934238413082,0.5867350126983124,0.6036256304959522,1.0187116935188654,-0.5231465159545182,0.6185161493135898,1.5194847017523483,-0.02841960580477086,0.03291381381348732,0.4208573790559796,1.8114339943222977,0.9968262956829547,0.9960342061104513,-0.9996844796542237,-0.34133151398576633,0.9964931084729888,-0.652371062151611,1
-0.7238001144740908,-0.6362537149384169,1.375499177055777,-0.6919901465599811,-2.7989274564788875,-0.6902221440890239,1.2703028895033264,-0.693080585898476,-0.1014622540406832,0.9226760491617997,-0.6101550273939254,-0.32616816859347514,0.4208573790559796,0.18199320823999524,-1.0030969190222077,-1.0040002090197386,-0.9996844796542237,3.1107871336064097,-1.0026668657945366,-0.16604818479566325,1
-0.6441554366548032,0.04474052606057072,0.45537778006054064,0.34543466141087537,0.5867350126983124,0.3462922651504402,0.14970064918092568,-0.351321488575438,-0.11538448835968847,0.24684998960826748,-0.7255068265678987,-0.09108906472346105,0.4208573790559796,0.6223410806469859,0.9968262956829547,0.9960059607514629,-0.5590128777528116,-0.38066850133747276,0.9964931084729888,0.8065975699162331,1
-0.7504015966343944,-0.28633106861194746,-0.7826233875426631,-0.7459339646501932,0.1635272040511625,-0.7441032567742014,-0.727577590072074,3.0892726090528613,-0.7398961420979252,-0.7443126977326071,-0.7467018557240799,-0.3498775345166707,-2.376101857220821,-0.7629134236936591,-1.0030969190222077,-1.0040002084431674,-0.6386055459376483,-0.30676264631305467,-1.0026668657945366,0.27606352189156214,1
-0.6253027345832367,-0.4070956182700725,-0.49787326826817546,-0.32388396125498387,0.1635272040511625,-0.32254385299438093,-0.5225572194727017,-0.5506467842232085,-0.45250144794131625,-0.21347405095530989,-0.6005266377163497,-0.2534513002917561,0.4208573790559796,-0.585672623737084,-1.0030969190222077,-1.0040002087904771,-1.2675817530568443,-0.35742391790237354,-1.0026668657945366,-0.6965822328203334,1
-0.3831733278929052,-0.5979625162663285,1.7401059123699307,0.7156649319541867,0.1635272040511625,0.715796647173483,1.8275644918688487,-0.6784875171717135,0.5465183089781623,1.9440383391638518,-0.2064563558456448,0.15190685573852267,0.4208573790559796,0.4989848174783255,-1.0030969190222077,-1.004000209028797,-0.6754899531452553,0.5216981479122778,-1.0026668657945366,-0.652371062151611,1
-0.8001695347300977,-0.6922177745360846,-1.051279135862516,-0.8635760622610429,-3.6453430737731876,-0.8616086047881382,-0.8281499011346156,-0.7152361536099513,-0.8214406573949561,-0.8155603040109187,-0.6832209607675922,-0.3526393757596571,0.4208573790559796,-0.802057193047084,-1.0030969190222077,-1.0040002090353344,2.24226078543546,-0.34133151398576633,-1.0026668657945366,-0.652371062151611,1
-0.6700379598378013,-0.6227045215621395,1.2627138677497645,0.3862544867747257,0.1635272040511625,0.3867691154791779,1.1297657913837034,-0.28466303064380627,0.40252262830730784,1.0971300645346205,-0.4814034283750013,-0.036546252330131174,0.4208573790559796,0.17780016308636826,-1.0030969190222077,-1.004000209031475,-0.628899122988278,0.06872677840777941,-1.0026668657945366,0.3202746925602845,1
-0.6435163620083094,0.050631479702430475,-0.8790806005931667,-0.7651539725936174,0.1635272040511625,-0.763300922984587,-0.7651814435457499,0.3773964330351113,-0.7478517045659282,-0.7912247018664749,-0.7209657072978315,-0.35068929788205516,-2.376101857220821,-0.7828889866305033,-1.0030969190222077,-1.0040002088830824,-0.6444293997072704,-0.335371364387023,-1.0026668657945366,2.751889079340024,1
-0.8421886927370636,-0.6020861838156304,-0.4202851509822,-0.7134283446560782,0.1635272040511625,-0.7116354219821687,-0.5398336089575734,0.43139600817047696,-0.6742130294714752,-0.6597244902787268,-0.7601309550415744,-0.34759598740296455,0.4208573790559796,-0.6863968605796458,-1.0030969190222077,-1.0040002088541404,-0.9026202501605206,-0.08772714855923479,-1.0026668657945366,-0.16604818479566325,1
-0.6256222719064836,0.15902502671265,-0.8068426580951075,-0.7563112617023178,0.1635272040511625,-0.7544684910425289,-0.738005589761452,-0.18577414883519552,-0.7431778116159764,-0.691096893043251,-0.7347446811841453,-0.3501637604708282,0.4208573790559796,-0.7507640102516281,-1.0030969190222077,-1.0040002089201336,1.0367230551236677,-0.3627880525412426,-1.0026668657945366,-0.652371062151611,1
0.4628017354032381,-0.2609999679519505,0.476323824456848,0.6202077964457243,0.5867350126983124,0.6055176215078788,0.2065072405113738,-0.3926815383198087,0.5465183089781623,1.8028625267234932,0.5710199473253748,0.038487813104394454,0.4208573790559796,0.7510623581115915,0.9968262956829547,0.9959816975888117,-0.9996844796542237,-0.38901271077571353,0.9964931084729888,-0.652371062151611,1
-0.8528931930658346,-0.6721885321537614,0.02396705421645941,0.4828833309824682,0.5867350126983124,0.485749834092139,-0.23549973252192943,-0.7156008575009423,0.5966383525265815,-0.40742586804626935,-0.7584494493430639,-0.025786148328464268,0.4208573790559796,0.06405404688471629,0.9968262956829547,0.9959823328679993,0.31262390310064225,-0.38901271077571353,0.9964931084729888,-0.652371062151611,1
-0.5276840823313115,-0.585591513618423,-0.22369136296325506,0.052407513297739856,0.5867350126983124,-0.012284385329613907,-0.34224552025042493,-0.6289442968380677,-0.09092113377057917,1.306328282969087,-0.4031043999230791,-0.19135791116381837,0.4208573790559796,0.023582045836664258,0.9968262956829547,0.9960197423168021,-1.13169183176566,-0.37709241157822676,0.9964931084729888,-0.9176380861639462,1
-0.6276193801767767,-0.6244718076546975,1.0323763371276322,0.35986618155979466,0.1635272040511625,0.36041148457365385,0.93717962754792,-0.673914708950218,0.3305247879718807,1.307207883046597,-0.5238747329288306,-0.04847107132561688,0.4208573790559796,0.17843823517496374,-1.0030969190222077,-1.00400020899749,-0.6735486685553813,-0.34133151398576633,-1.0026668657945366,-0.652371062151611,1
-0.46769094989170773,0.7310366253372321,-0.9109696639858633,-0.7617507993581925,0.5867350126983124,-0.7597441004845931,-0.7814685567553488,0.5453102945724091,-0.739398919443675,-0.7597056990890324,-0.7082646101807856,-0.35077501975750996,-2.376101857220821,-0.6537510090264068,0.9968262956829547,0.9960040012460549,-1.0326863176820829,-0.38901271077571353,0.9964931084729888,1.7350321539594062,1
0.10571877667483767,-0.3564334169500786,-1.051279135862516,-0.8635760622610429,-3.6453430737731876,-0.8616086047881382,-0.8281499011346156,-0.32720078432796756,-0.8214406573949561,-0.8155603040109187,0.18978148904487635,-0.3526393757596571,0.4208573790559796,-0.802057193047084,-1.0030969190222077,-1.0040002090355324,2.24226078543546,-0.34133151398576633,-1.0026668657945366,-0.652371062151611,1
-0.17707175439866066,-0.45009957985564863,-0.6744783925284838,-0.6985368901129824,0.1635272040511625,-0.6967612775724993,-0.6744814058227612,-0.4666631505582985,-0.686693318093155,-0.7457786978617904,-0.08036899075228435,-0.34715264618646774,0.4208573790559796,-0.7477950217577556,-1.0030969190222077,-1.0040002088524134,0.31456518769051617,-0.2701077262807827,-1.0026668657945366,0.8065975699162331,1
-0.8506564318031063,-0.6556938619565541,-0.7944040266200144,-0.6696802861158774,0.5867350126983124,-0.6675939628182966,-0.7353926475470953,-0.15841620296566367,-0.6411477229638377,-0.7649832995540926,-0.75939346040997,-0.3458494325844135,-2.376101857220821,-0.5936159701461289,0.9968262956829547,0.9959595918104116,-0.9589175032668685,-0.38901271077571353,0.9964931084729888,1.0276534232598458,1
-0.6224268986740147,-0.1149043176338286,1.172135306547022,1.1209711321153861,0.5867350126983124,1.1250653116684908,0.9965372743549024,-0.6559275432255592,0.5986272431435822,0.2329229883810255,-0.5356866060028851,0.3549432427211008,0.4208573790559796,1.7051754587521224,0.9968262956829547,0.9959920890031865,0.4213358401335896,-0.34133151398576633,0.9964931084729888,-0.652371062151611,1
0.8404149671502511,1.607021431881778,-0.14883079145354391,-0.16537630923743318,0.1635272040511625,-0.1642204535357459,-0.2895689028788716,0.532373592368026,-0.27668351739844965,0.72080783137325,0.3972329661872838,-0.17707635846767575,0.4208573790559796,-0.4414032223177248,-1.0030969190222077,-1.0040002087240192,-0.6444293997072704,-0.2656376140817252,-1.0026668657945366,-0.16604818479566325,1
-0.367675767715431,-0.21033776663195666,1.8768159014829,2.3023555474747797,0.1635272040511625,2.3006428608472493,2.2140302561806537,-0.06236063187705613,1.9144772753512809,0.5586682170855696,-0.3573059608773844,1.6708370192896105,0.4208573790559796,0.3124854612974371,-1.0030969190222077,-1.0040002089262723,-0.31052845024893166,1.5402877143375244,-1.0026668657945366,-0.16604818479566325,1
-0.004521599845339643,-0.44479772157797487,-1.051279135862516,-0.8635760622610429,-3.6453430737731876,-0.8616086047881382,-0.8281499011346156,-0.4919371723826065,-0.8214406573949561,-0.8155603040109187,0.1404141201152783,-0.3526393757596571,0.4208573790559796,-0.802057193047084,-1.0030969190222077,-1.004000209021216,2.24226078543546,-0.34133151398576633,-1.0026668657945366,-0.652371062151611,1
-0.7075037109884993,-0.6215263308337675,0.11452178127776932,0.18089197377558405,0.1635272040511625,0.1816453200942577,-0.10228894526913392,-0.697813150648737,-0.17346009437611046,-0.3910066665994156,-0.5592912178015778,-0.13464871011652432,0.4208573790559796,-0.48151061074372226,-1.0030969190222077,-1.0040002090031903,1.5938717324175233,-0.34133151398576633,-1.0026668657945366,-0.652371062151611,1
-0.43086427338750366,-0.058351162671974995,-0.9466974643029445,-0.7545920696966097,-1.5293040305374377,-0.7527512974610122,-0.7913810293154312,-0.33170187262557543,-0.7282114097230458,-0.7594124990631959,-0.4690397236535226,-0.3483656824852168,0.4208573790559796,-0.7771723815918627,-1.0030969190222077,-1.0040002089346436,-0.009629338818451997,-0.34848369350425845,-1.0026668657945366,-0.16604818479566325,1
-0.561555038595482,-0.11078065008452675,1.239560821068924,0.06760538399988031,-0.2596806045959874,0.06849041698346457,1.0859783937412348,-0.20423255001537982,0.1865291073010259,0.9220896491101263,-0.6111586838156526,-0.15361409212080585,0.4208573790559796,0.11726144594595846,-1.0030969190222077,-1.0040002090215905,-0.9996844796542237,0.7046747405936999,-1.0026668657945366,-0.16604818479566325,1
0.47909813888882957,1.1210177564283481,0.26899319238987196,0.6363574854882166,0.1635272040511625,0.6365813893164946,0.05660791548167813,0.5949333238236656,0.3614520370662423,-0.10425704133114894,0.19484872818033958,0.15904867871887002,0.4208573790559796,-0.33933773190117655,-1.0030969190222077,-1.0040002089260933,0.6601138446880995,-0.31451084079142105,-1.0026668657945366,-0.16604818479566325,1
-0.13233652914409594,-0.5249146911072676,-0.994232034658009,-0.7806233010097303,0.5867350126983124,-0.7785711333627663,-0.8101863378401699,-0.14153760859374953,-0.7398961420979252,-0.824356304786019,0.010672019539850676,-0.35139569716643376,0.4208573790559796,-0.692933844017909,0.9968262956829547,0.9959877520493527,1.2832661980376734,-0.40093300997320036,0.9964931084729888,0.8065975699162331,1
-0.8594437081923959,-0.6933959652644566,-0.7120143619100758,-0.6304139390928477,0.1635272040511625,-0.6287175140735132,-0.693925370954163,-0.23978543391915155,-0.6536280115855175,-0.7126470949422464,-0.7627747092337783,-0.34163198657350263,0.4208573790559796,-0.7399298066248651,-1.0030969190222077,-1.0040002088592894,-1.0579230173504457,-0.34133151398576633,-1.0026668657945366,1.292920447272181,1
-0.17163961990346355,-0.17381385405242616,-0.7257977166535469,-0.3442469622347088,0.5867350126983124,-0.34177275810345586,-0.7053628037810153,-0.3327103546411246,-0.2257679176032303,-0.8058847031583085,-0.16368450746758512,-0.3038421923208211,0.4208573790559796,-0.555188404157454,0.9968262956829547,0.9960392014294367,1.05225333184266,-0.3556358730227505,0.9964931084729888,-0.652371062151611,1
-0.6205895590653451,-0.14376999047894143,1.9799944095073643,1.9670831327265585,0.5867350126983124,1.9626656687503379,2.2003942568619967,-0.412214954476445,2.0584729560221358,1.9595779405331955,-0.6030623127317726,1.0799698069987118,0.4208573790559796,3.379033875328281,0.9968262956829547,0.996067220217454,-0.6735486685553813,-0.3592119627819966,0.9964931084729888,-0.652371062151611,1
0.6182566431628503,-0.2792619242417158,1.1124823400245971,3.738655839442399,0.5867350126983124,3.7443766171056696,0.9161404869748623,-0.20890058320524663,4.218408166084954,-0.793863502099005,0.7621368190375529,3.4712168675085873,0.4208573790559796,1.5601638102092954,0.9968262956829547,0.9960482501226858,2.2888516155924377,-0.37709241157822676,0.9964931084729888,-0.16604818479566325,1
-0.8520144654269057,-0.6639411970551578,0.3462731738355862,0.6217369396025175,0.1635272040511625,0.6219778386544195,0.1670388155444904,-0.7123046500552962,0.3154092192826749,-0.003396232443333351,-0.7613856750558382,0.14741648105449276,0.4208573790559796,-0.28049185907744845,-1.0030969190222077,-1.0040002089966782,1.7802350530454332,-0.338947454146269,-1.0026668657945366,-0.652371062151611,1
-0.48526550267028673,-0.5908933718960968,0.27178875468150465,0.725822059493418,0.5867350126983124,0.7277804540591396,-0.01299136567418065,-0.5717745616710688,0.6185161493135898,0.8791358453250536,-0.41483300867975165,0.1017679989011637,0.4208573790559796,0.41283206363858543,0.9968262956829547,0.9960340513475641,-0.6619009610161368,-0.38901271077571353,0.9964931084729888,0.3202746925602845,1
-0.8568075252756091,-0.6733667228821334,-0.1920788458294697,0.3992723461621017,0.5867350126983124,0.402607850250178,-0.39655956272157217,0.07739985042041027,0.6185161493135898,-0.5856914837549667,-0.7618676214817615,-0.06394426262439218,-2.376101857220821,-0.14145725316044352,0.9968262956829547,0.9960586743887171,-0.060102738155177506,-0.34133151398576633,0.9964931084729888,2.751889079340024,1
-0.48734249527139156,0.6073265988581773,-0.965004090543534,-0.79624021005984,0.1635272040511625,-0.7943510251682079,-0.7991959125974823,0.9841836498680229,-0.7747017278954385,-0.7707007000579077,-0.7059056289232539,-0.3516353596690643,0.4208573790559796,-0.7835010149603806,-1.0030969190222077,-1.004000208808941,0.35727344866774585,-0.37709241157822676,-1.0026668657945366,-0.16604818479566325,1
3.0702262930978663,0.4741910465521469,1.6387727968298926,-0.08727517053456713,-0.2596806045959874,-0.08621010120487556,1.6639841511886937,0.5704625316146651,0.47452046864273517,1.7317615204581,3.0368547368657697,-0.2156917967911723,0.4208573790559796,0.4047064109185132,-1.0030969190222077,-1.0040002090082805,-0.9996844796542237,3.9738167955044537,-1.0026668657945366,-0.652371062151611,1
-0.7420137418991636,-0.40650652290588646,0.6403438530188958,0.793851188966916,0.1635272040511625,0.7938920188709397,0.41695400819562917,-0.6822797186261083,0.4700454647544835,-0.14794384518081338,-0.6515125035297789,0.19903626397587307,0.4208573790559796,-0.2834217819332437,-1.0030969190222077,-1.0040002090339315,-0.28917431976031704,-0.09994545523665874,-1.0026668657945366,-0.16604818479566325,1
-0.5427023365239154,-0.5431766473970328,-1.0469695444353515,-0.8600848673710587,-0.6828884132431379,-0.8581214681349896,-0.8268414176451224,-0.6423026221494446,-0.8186562105311551,-0.8143875039075721,-0.4049328514456226,-0.3526362141933346,0.4208573790559796,-0.8013279678029749,-1.0030969190222077,-1.004000209000644,1.5938717324175233,-0.34133151398576633,-1.0026668657945366,-0.652371062151611,1
0.2601351881338976,0.1719851247247414,0.9610590329784641,0.20111137814747368,0.5867350126983124,0.1994363689105776,0.7162780246485911,0.17905423409529725,-0.1014622540406832,-0.0841728395613369,0.251617278412876,-0.1472901445226401,0.4208573790559796,1.3241552687051463,0.9968262956829547,0.996047610299422,-0.4095339643325087,-0.34133151398576633,0.9964931084729888,-0.16604818479566325,1
-0.34610699839626585,1.145170666359973,-0.6934875933293909,-0.6465727121705286,0.1635272040511625,-0.6448575038606047,-0.6867930459284475,-0.04882762116917206,-0.6594952389056697,-0.6864056926298641,-0.6928175844353947,-0.34314651992216283,0.4208573790559796,-0.7302805940197794,-1.0030969190222077,-1.0040002088189448,-1.0443340252213271,-0.3449076037450124,-1.0026668657945366,0.3202746925602845,1
-0.4039432539039531,-0.56261679441517,1.0015463994557914,0.8460666151251608,0.5867350126983124,0.8494428428339176,0.7707036992011996,-0.5257504297472215,0.6185161493135898,1.0949310643408454,-0.3025086970960422,0.17406908697453113,0.4208573790559796,1.4522905615985928,0.9968262956829547,0.9959848575020208,-0.34741285745653894,-0.34133151398576633,0.9964931084729888,-0.652371062151611,1
